Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-01.21460     0.25957   59.568210 -136.911858   -0.245    0.259  1
RGI60-01.06237     0.25955   56.705666 -129.645166   -0.683    0.243  1
RGI60-01.07301     0.25952   56.396800 -131.801192    0.009    0.234  1
RGI60-01.23708     0.25951   56.424044 -129.849355   -0.311    0.181  1
RGI60-01.15066     0.25946   60.788232 -142.573721   -0.292    0.260  1
RGI60-01.25116     0.25946   61.181923 -152.343042   -0.440    0.199  1
RGI60-01.23980     0.25944   57.100907 -131.938502   -0.221    0.202  1
RGI60-01.17148     0.25941   61.589915 -141.759685   -0.359    0.216  1
RGI60-01.21386     0.25941   59.315686 -138.074885   -0.833    0.334  1
RGI60-01.05602     0.25939   55.121356 -129.672913   -1.129    0.312  1
RGI60-01.14957     0.25938   60.832626 -144.075705   -0.651    0.269  1
RGI60-01.06885     0.25930   57.357426 -128.862042   -0.381    0.222  1
RGI60-01.11045     0.25928   61.362614 -145.713601   -1.186    0.524  1
RGI60-01.11370     0.25926   60.065790 -135.854635   -0.671    0.277  1
RGI60-01.11197     0.25925   61.190657 -145.022389   -0.618    0.265  1
RGI60-01.07999     0.25915   57.417830 -153.234888   -0.428    0.198  1
RGI60-01.05450     0.25911   57.431807 -131.629937   -0.153    0.243  1
RGI60-01.21726     0.25908   62.641143 -151.187908   -0.165    0.194  1
RGI60-01.17405     0.25904   61.255124 -141.805363   -0.116    0.278  1
RGI60-01.13592     0.25903   60.111103 -142.074837   -0.121    0.321  1
RGI60-01.15932     0.25897   60.058067 -138.416275   -0.468    0.251  1
RGI60-01.06520     0.25896   56.672159 -130.643869   -0.411    0.190  1
RGI60-01.05724     0.25895   55.634188 -129.948279   -0.610    0.243  1
RGI60-01.18500     0.25895   60.416187 -153.312446   -0.334    0.228  1
RGI60-01.18022     0.25892   59.482677 -150.797722   -0.638    0.277  1
RGI60-01.24768     0.25881   59.384749 -151.014214   -0.121    0.189  1
RGI60-01.19262     0.25879   61.100630 -152.900846   -0.310    0.194  1
RGI60-01.13174     0.25876   60.893712 -144.269863   -0.349    0.207  1
RGI60-01.00677     0.25867   59.511498 -134.903414   -0.604    0.284  1
RGI60-01.11950     0.25864   59.847955 -136.470234   -0.292    0.215  1
RGI60-01.06666     0.25862   56.594023 -129.778803   -1.014    0.267  1
RGI60-01.25090     0.25862   57.151965 -135.060841   -0.103    0.230  1
RGI60-01.03730     0.25855   56.852903 -132.425590   -0.175    0.205  1
RGI60-01.03638     0.25852   57.757395 -133.055685    0.001    0.301  1
RGI60-01.18811     0.25850   61.145592 -152.234612   -0.692    0.228  1
RGI60-01.26600     0.25845   59.591085 -138.145142    0.026    0.298  1
RGI60-01.21808     0.25839   62.748822 -151.375703   -0.565    0.218  1
RGI60-01.25850     0.25836   59.798349 -137.413601   -0.278    0.228  1
RGI60-01.17442     0.25834   61.155992 -141.822749   -0.838    0.318  1
RGI60-01.06881     0.25833   57.371577 -128.794257   -0.281    0.230  1
RGI60-01.22815     0.25833   56.814648 -131.576713   -0.194    0.210  1
RGI60-01.02771     0.25831   58.308145 -133.591535    0.183    0.263  1
RGI60-01.01601     0.25830   60.703712 -145.481773   -0.428    0.295  1
RGI60-01.00696     0.25821   59.359836 -135.036942   -0.283    0.240  1
RGI60-01.12507     0.25821   61.957542 -152.945710   -0.471    0.283  1
RGI60-01.25844     0.25819   59.912177 -137.978184   -0.458    0.661  1
RGI60-01.04179     0.25814   57.995851 -133.440479   -0.304    0.260  1
RGI60-01.01184     0.25808   59.108349 -134.984476   -0.610    0.254  1
RGI60-01.02858     0.25806   58.377372 -132.728676   -0.884    0.330  1
RGI60-01.00104     0.25805   63.494531 -146.832864   -0.135    0.218  1
RGI60-01.04778     0.25800   56.082506 -129.554283   -0.480    0.300  1
RGI60-01.26945     0.25800   60.814085 -142.237832   -0.241    0.278  1
RGI60-01.02750     0.25796   58.087951 -133.581521    0.063    0.239  1
RGI60-01.24176     0.25794   63.325555 -145.379735   -0.174    0.202  1
RGI60-01.22146     0.25793   62.584707 -152.374049   -0.154    0.253  1
RGI60-01.23955     0.25791   57.051100 -132.658896   -0.424    0.211  1
RGI60-01.17834     0.25790   59.799001 -149.954000   -1.167    0.334  1
RGI60-01.27015     0.25787   58.624801 -133.278409   -0.304    0.265  1
RGI60-01.07235     0.25784   55.984227 -130.814970    0.121    0.203  1
RGI60-01.21614     0.25784   68.282233 -150.123584   -0.651    0.241  1
RGI60-01.22995     0.25783   59.369487 -151.092238   -0.144    0.244  1
RGI60-01.22126     0.25779   62.880309 -151.664789   -0.829    0.267  1
RGI60-01.20418     0.25776   58.729776 -154.052891    0.035    0.166  1
RGI60-01.07460     0.25774   56.474746 -131.532292   -0.509    0.200  1
RGI60-01.25851     0.25770   59.805446 -137.533076   -0.604    0.226  1
RGI60-01.10533     0.25764   61.049291 -147.619273   -0.534    0.205  1
RGI60-01.26214     0.25756   58.689693 -137.229779   -0.738    0.343  1
RGI60-01.24406     0.25751   61.129397 -153.471484   -0.310    0.248  1
RGI60-01.07595     0.25747   56.545333 -131.727072   -0.660    0.225  1
RGI60-01.02203     0.25746   69.084709 -144.018836   -0.288    0.252  1
RGI60-01.20118     0.25744   60.572156 -153.143324   -0.775    0.255  1
RGI60-01.09118     0.25741   61.953249 -148.928565   -1.096    0.397  1
RGI60-01.09721     0.25740   60.854613 -148.560827   -0.187    0.174  1
RGI60-01.23604     0.25740   61.217924 -147.066894   -1.165    0.357  1
RGI60-01.04171     0.25735   57.953985 -133.469033    0.037    0.452  1
RGI60-01.17738     0.25732   60.238099 -150.129110   -0.269    0.265  1
RGI60-01.22289     0.25732   62.607130 -152.744850   -0.333    0.226  1
RGI60-01.18990     0.25721   61.668434 -153.016624   -0.278    0.216  1
RGI60-01.03200     0.25719   57.928080 -132.188707   -0.435    0.222  1
RGI60-01.06534     0.25709   54.484801 -129.738512   -0.196    0.243  1
RGI60-01.00759     0.25705   59.387606 -134.355284   -0.256    0.228  1
RGI60-01.13724     0.25703   60.150455 -140.573682   -0.564    0.270  1
RGI60-01.01435     0.25701   58.747990 -133.868552    0.037    0.259  1
RGI60-01.24186     0.25699   63.214909 -144.546985   -0.445    0.290  1
RGI60-01.18383     0.25691   60.182789 -153.792932   -0.600    0.257  1
RGI60-01.18866     0.25690   61.300655 -153.398467   -0.124    0.204  1
RGI60-01.12030     0.25688   61.683816 -154.231197   -0.236    0.208  1
RGI60-01.08773     0.25688   61.048417 -149.147698   -1.076    0.436  1
RGI60-01.05842     0.25685   56.079514 -129.810494   -0.418    0.232  1
RGI60-01.26759     0.25683   63.371838 -149.957902   -0.145    0.203  1
RGI60-01.20419     0.25683   58.732143 -154.040935   -0.012    0.155  1
RGI60-01.18648     0.25676   60.638056 -153.562331   -0.793    0.275  1
RGI60-01.23129     0.25673   62.918393 -151.027611   -0.216    0.579  1
RGI60-01.15251     0.25673   62.249906 -142.132760   -0.464    0.241  1
RGI60-01.04278     0.25668   57.998813 -132.496331    0.004    0.199  1
RGI60-01.20308     0.25668   58.923001 -154.703016   -0.321    0.233  1
RGI60-01.20368     0.25665   58.825233 -153.752304    0.005    0.157  1
RGI60-01.26316     0.25664   58.094530 -132.638842   -0.146    0.304  1
RGI60-01.21434     0.25661   58.874460 -135.519433   -0.735    0.257  1
RGI60-01.12798     0.25660   61.604932 -140.061483    0.145    0.260  1
RGI60-01.00721     0.25655   59.475332 -134.751992   -0.237    0.237  1
RGI60-01.07676     0.25654   57.182851 -134.977844   -1.000    0.290  1
RGI60-01.21783     0.25646   62.586740 -151.435888   -0.544    0.217  1
RGI60-01.26754     0.25643   63.561925 -147.706342   -0.410    0.259  1
RGI60-01.17221     0.25641   60.970881 -141.124554   -0.163    0.353  1
RGI60-01.25845     0.25640   59.909314 -137.989134   -0.676    0.391  1
RGI60-01.26848     0.25639   56.386488 -130.336011   -0.470    0.201  1
RGI60-01.01936     0.25638   69.079197 -145.144412   -0.509    0.218  1
RGI60-01.26854     0.25634   59.525954 -135.538577    0.060    0.234  1
RGI60-01.00833     0.25629   59.314104 -134.385503   -0.310    0.262  1
RGI60-01.26128     0.25629   59.040137 -135.867131   -0.268    0.253  1
RGI60-01.06247     0.25626   56.693347 -129.635525   -0.573    0.211  1
RGI60-01.19175     0.25624   60.991612 -153.576279   -0.862    0.330  1
RGI60-01.08440     0.25618   52.075704 -176.092836   -0.694    0.589  1
RGI60-01.07557     0.25613   56.454341 -131.259012    0.074    0.201  1
RGI60-01.12017     0.25610   61.646726 -154.262977   -0.560    0.251  1
RGI60-01.01098     0.25605   58.530198 -134.033434   -1.141    0.276  1
RGI60-01.15751     0.25597   62.258713 -142.650144   -0.490    0.230  1
RGI60-01.22123     0.25594   62.640472 -152.113631   -0.745    0.276  1
RGI60-01.14531     0.25591   59.956849 -139.276508   -0.030    0.193  1
RGI60-01.06777     0.25590   56.801324 -129.867250   -0.718    0.228  1
RGI60-01.24340     0.25589   61.587710 -152.053475   -0.763    0.226  1
RGI60-01.16408     0.25584   60.003157 -137.653938   -0.158    0.203  1
RGI60-01.26139     0.25578   59.018847 -135.862841   -0.024    0.248  1
RGI60-01.05227     0.25577   57.029890 -130.475640   -0.430    0.242  1
RGI60-01.26454     0.25576   60.996629 -140.832720   -0.411    0.254  1
RGI60-01.02071     0.25570   68.557508 -147.109976   -1.059    0.346  1
RGI60-01.09903     0.25561   60.452262 -148.448492   -1.017    0.306  1
RGI60-01.03805     0.25548   57.431260 -132.239477   -0.219    0.179  1
RGI60-01.07160     0.25548   56.356859 -131.580493   -0.192    0.175  1
RGI60-01.13385     0.25547   61.172453 -143.734774   -0.093    0.236  1
RGI60-01.01657     0.25546   60.750452 -145.922393   -0.649    0.291  1
RGI60-01.16151     0.25546   59.641741 -137.612088   -0.873    0.311  1
RGI60-01.11862     0.25543   59.751942 -135.669913   -0.372    0.213  1
RGI60-01.06565     0.25542   57.371289 -131.619767   -0.310    0.232  1
RGI60-01.17417     0.25540   61.293767 -141.740149   -0.150    0.232  1
RGI60-01.15126     0.25533   59.938345 -139.084812   -0.365    0.246  1
RGI60-01.06741     0.25532   57.455878 -129.986163   -0.651    0.249  1
RGI60-01.24861     0.25529   61.018732 -148.234665   -0.703    0.261  1
RGI60-01.17086     0.25528   61.605792 -141.431756    0.898    1.018  1
RGI60-01.16211     0.25525   60.686852 -138.955176    0.118    0.248  1
RGI60-01.22501     0.25518   59.149157 -135.568880    0.068    0.217  1
RGI60-01.18947     0.25517   61.546704 -153.686357   -1.046    0.280  1
RGI60-01.24611     0.25512   58.746986 -153.847475   -0.056    0.166  1
RGI60-01.26877     0.25508   58.638676 -134.707507   -0.288    0.228  1
RGI60-01.18901     0.25508   61.473641 -153.417561   -0.486    0.219  1
RGI60-01.07072     0.25501   56.338067 -131.643163   -0.147    0.203  1
RGI60-01.02995     0.25500   58.493802 -132.700915   -0.523    0.241  1
RGI60-01.20091     0.25500   60.950178 -153.267863   -0.533    0.248  1
RGI60-01.13682     0.25496   60.026657 -140.110998   -0.758    0.394  1
RGI60-01.11885     0.25496   59.741925 -135.698216   -0.532    0.213  1
RGI60-01.24516     0.25488   60.915979 -152.467918   -0.516    0.218  1
RGI60-01.24547     0.25483   63.002985 -151.435068   -0.453    0.257  1
RGI60-01.23184     0.25482   56.929962 -131.452414   -0.429    0.220  1
RGI60-01.16093     0.25480   59.875176 -137.470391   -0.253    0.238  1
RGI60-01.26916     0.25477   59.781759 -136.753675   -0.408    0.242  1
RGI60-01.12777     0.25476   60.313661 -142.418672   -0.640    0.309  1
RGI60-01.09286     0.25473   62.029349 -148.842138   -0.755    0.262  1
RGI60-01.24008     0.25471   56.789707 -132.248548    0.003    0.232  1
RGI60-01.25571     0.25470   57.003966 -131.988507   -0.535    0.256  1
RGI60-01.05633     0.25467   56.418993 -130.239135    0.011    0.158  1
RGI60-01.01620     0.25455   60.734954 -145.958976   -1.038    0.356  1
RGI60-01.20903     0.25453   59.222945 -136.034056   -0.326    0.260  1
RGI60-01.10353     0.25446   61.495464 -147.925406   -0.349    0.194  1
RGI60-01.01554     0.25444   60.778789 -145.743973   -0.408    0.230  1
RGI60-01.25052     0.25440   60.588119 -145.152213    0.203    0.222  1
RGI60-01.18622     0.25439   60.596384 -153.173446   -0.658    0.223  1
RGI60-01.11445     0.25436   59.680111 -136.874169   -0.423    0.233  1
RGI60-01.22336     0.25430   62.332662 -152.454369   -0.391    0.240  1
RGI60-01.24382     0.25428   61.360777 -152.484956   -0.087    0.293  1
RGI60-01.24072     0.25417   63.521140 -147.597701   -0.341    0.186  1
RGI60-01.15618     0.25413   61.544829 -143.101669   -0.420    0.276  1
RGI60-01.03970     0.25412   57.290961 -132.905004   -0.494    0.264  1
RGI60-01.11569     0.25410   59.484106 -136.123920   -0.366    0.193  1
RGI60-01.19752     0.25408   60.213984 -153.034694   -0.425    0.250  1
RGI60-01.12857     0.25396   62.142940 -141.717113   -0.495    0.268  1
RGI60-01.00765     0.25391   59.378439 -134.323606   -0.266    0.224  1
RGI60-01.23427     0.25390   58.529128 -135.330488   -0.242    0.244  1
RGI60-01.18824     0.25388   61.188052 -153.458052   -0.423    0.262  1
RGI60-01.14950     0.25387   60.740088 -144.377041   -0.465    0.219  1
RGI60-01.03818     0.25386   56.829667 -132.089926   -0.362    0.201  1
RGI60-01.08621     0.25377   60.851438 -149.262592   -0.581    0.256  1
RGI60-01.07609     0.25376   56.567212 -131.705116   -0.248    0.210  1
RGI60-01.19943     0.25370   60.782106 -153.564125   -0.784    0.261  1
RGI60-01.03901     0.25357   58.059626 -133.089843   -0.383    0.226  1
RGI60-01.12527     0.25354   61.949923 -153.866264   -0.835    0.289  1
RGI60-01.00075     0.25353   63.369892 -145.966262   -0.965    0.336  1
RGI60-01.17731     0.25350   59.365431 -151.113325   -0.220    0.242  1
RGI60-01.25304     0.25349   56.248785 -130.406267    0.118    0.192  1
RGI60-01.19312     0.25343   61.224440 -153.166669   -0.735    0.258  1
RGI60-01.25592     0.25339   57.453155 -131.210423   -0.238    0.186  1
RGI60-01.03626     0.25339   57.748533 -132.471296   -0.488    0.228  1
RGI60-01.24232     0.25338   63.027297 -151.102848    0.128    0.311  1
RGI60-01.20827     0.25336   58.823752 -136.852608    0.163    0.283  1
RGI60-01.21191     0.25334   59.011649 -136.853248   -0.262    0.277  1
RGI60-01.12566     0.25332   61.382021 -153.851048   -1.045    0.295  1
RGI60-01.03713     0.25332   58.036520 -132.797969   -0.274    0.415  1
RGI60-01.24002     0.25331   56.731210 -132.297053   -0.078    0.223  1
RGI60-01.20451     0.25325   58.591210 -135.360149    0.054    0.233  1
RGI60-01.16174     0.25320   59.746278 -137.561219   -0.432    0.231  1
RGI60-01.13047     0.25319   60.926794 -142.505530   -1.050    0.323  1
RGI60-01.18039     0.25312   59.383987 -151.082038   -0.109    0.189  1
RGI60-01.11958     0.25311   59.731253 -136.148174   -0.481    0.251  1
RGI60-01.22606     0.25306   61.379346 -142.315621   -0.080    0.255  1
RGI60-01.02609     0.25304   58.366495 -133.716410   -0.136    0.233  1
RGI60-01.08148     0.25299   57.130684 -156.840759   -0.007    0.215  1
RGI60-01.24367     0.25298   61.526860 -152.491985   -0.117    0.228  1
RGI60-01.16372     0.25296   61.198954 -140.264275   -0.203    0.267  1
RGI60-01.06751     0.25294   57.126817 -130.054842   -0.584    0.227  1
RGI60-01.11071     0.25290   61.290410 -145.625985   -0.620    0.337  1
RGI60-01.25837     0.25289   59.995153 -137.614715   -0.574    0.255  1
RGI60-01.26895     0.25287   57.183605 -131.467400   -0.153    0.176  1
RGI60-01.11490     0.25286   59.684523 -136.215096    0.046    0.255  1
RGI60-01.22333     0.25278   62.342416 -152.512410   -0.364    0.252  1
RGI60-01.01766     0.25275   60.566986 -145.027429   -1.350    0.338  1
RGI60-01.14003     0.25275   60.678239 -142.543678   -0.318    0.257  1
RGI60-01.08355     0.25269   55.103351 -162.828858    1.018    0.420  1
RGI60-01.18959     0.25266   61.572696 -153.514690   -0.872    0.244  1
RGI60-01.25466     0.25258   58.716793 -134.715814   -0.534    0.292  1
RGI60-01.03696     0.25256   58.153966 -132.538826   -0.187    0.220  1
RGI60-01.21528     0.25253   67.430734 -155.502598   -0.384    0.178  1
RGI60-01.26386     0.25252   61.362942 -140.692149   -0.271    0.275  1
RGI60-01.03606     0.25252   57.399538 -132.183234    0.027    0.213  1
RGI60-01.02617     0.25251   58.289674 -133.725936   -0.272    0.289  1
RGI60-01.04254     0.25249   57.819301 -133.461773   -0.188    0.354  1
RGI60-01.07796     0.25248   55.811153 -130.406900   -0.381    0.197  1
RGI60-01.10372     0.25246   60.910207 -147.903587   -0.254    0.196  1
RGI60-01.06982     0.25246   56.105179 -131.466729   -0.362    0.184  1
RGI60-01.07974     0.25245   55.270053 -130.424243   -0.972    0.249  1
RGI60-01.25589     0.25245   57.581407 -131.513531   -0.656    0.313  1
RGI60-01.21353     0.25233   58.615005 -136.688380   -1.060    0.287  1
RGI60-01.02655     0.25228   58.345833 -133.609252    0.132    0.235  1
RGI60-01.22676     0.25226   59.407357 -138.821634    0.155    0.257  1
RGI60-01.02960     0.25218   58.453967 -132.826945   -0.976    0.316  1
RGI60-01.11764     0.25214   59.886817 -135.777934   -0.652    0.391  1
RGI60-01.06596     0.25214   57.362413 -130.701649   -0.436    0.201  1
RGI60-01.01777     0.25211   60.634382 -145.273478   -0.592    0.242  1
RGI60-01.07699     0.25204   57.201051 -134.975556   -1.151    0.297  1
RGI60-01.04896     0.25203   55.617708 -129.344922   -0.838    0.262  1
RGI60-01.18711     0.25199   60.819588 -152.933713   -0.575    0.221  1
RGI60-01.12834     0.25198   61.989101 -140.839878    0.001    0.230  1
