Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-08.01787     0.33271   69.370463   19.909893   -0.585    0.260  1
RGI60-08.00186     0.33185   68.040895   18.341243   -0.508    0.192  1
RGI60-08.00356     0.33168   66.541825   14.549800   -0.135    0.180  1
RGI60-08.00813     0.33153   61.750615    7.802409   -0.011    0.196  1
RGI60-08.00216     0.33127   68.227989   18.758682   -0.687    0.207  1
RGI60-08.02002     0.33080   61.449554    6.629112   -0.317    0.180  1
RGI60-08.01845     0.33030   60.530574    7.095362   -0.254    0.195  1
RGI60-08.00734     0.32997   69.170937   20.141432   -0.221    0.177  1
RGI60-08.00116     0.32988   67.215246   17.797863   -0.426    0.202  1
RGI60-08.00991     0.32941   61.559500    8.285859   -0.357    0.218  1
RGI60-08.02323     0.32850   66.770196   15.223496   -0.252    0.164  1
RGI60-08.00256     0.32848   68.343477   18.282285   -0.334    0.181  1
RGI60-08.01473     0.32845   66.714322   14.286345   -0.164    0.199  1
RGI60-08.01400     0.32749   68.084194   16.980184   -0.027    0.195  1
RGI60-08.01854     0.32745   66.382996   13.505881   -0.182    0.219  1
RGI60-08.01043     0.32726   61.538991    6.642340   -0.526    0.229  1
RGI60-08.01259     0.32700   70.141505   21.689201   -0.605    0.241  1
RGI60-08.01879     0.32630   68.680470   18.473096   -0.289    0.184  1
RGI60-08.00764     0.32531   66.589851   14.790082   -0.417    0.174  1
RGI60-08.02404     0.32516   68.551082   19.364665   -0.914    0.271  1
RGI60-08.00120     0.32504   67.369492   17.792712   -0.544    0.189  1
RGI60-08.01928     0.32489   68.573697   18.686759   -0.622    0.227  1
RGI60-08.02085     0.32484   68.152568   17.218382   -0.267    0.170  1
RGI60-08.00961     0.32474   61.648983    8.579187    0.082    0.186  1
RGI60-08.02156     0.32376   61.544546    8.188910   -0.578    0.224  1
RGI60-08.00079     0.32368   67.283770   17.481038   -0.189    0.179  1
RGI60-08.02925     0.32309   60.045515    6.783606   -0.277    0.202  1
RGI60-08.01507     0.32283   66.595351   14.567741   -0.454    0.201  1
RGI60-08.01610     0.32279   66.846686   13.927460   -0.431    0.176  1
RGI60-08.01575     0.32273   66.587707   13.662759   -0.060    0.178  1
RGI60-08.00604     0.32270   69.641908   20.833441   -0.284    0.204  1
RGI60-08.01908     0.32218   68.951345   18.576416   -0.291    0.201  1
RGI60-08.01990     0.32206   61.402468    6.617759   -0.497    0.230  1
RGI60-08.02358     0.32164   67.268008   15.936059   -1.453    0.354  1
RGI60-08.01168     0.32077   61.845433    7.290946   -0.462    0.198  1
RGI60-08.01413     0.32040   61.437404    8.544234   -0.283    0.198  1
RGI60-08.03019     0.32039   61.426100    7.795638   -0.341    0.219  1
RGI60-08.01969     0.32038   62.383511    8.199466   -1.473    0.369  1
RGI60-08.02182     0.32015   69.510486   19.484024   -0.653    0.233  1
RGI60-08.01154     0.31989   61.591849    7.401398   -1.215    0.326  1
RGI60-08.01662     0.31952   62.447696    8.752675   -0.197    0.214  1
RGI60-08.00059     0.31925   67.722206   17.713397   -0.405    0.192  1
RGI60-08.02140     0.31860   61.375050    8.436438   -0.500    0.220  1
RGI60-08.00558     0.31858   62.180204    7.995705   -0.317    0.206  1
RGI60-08.02108     0.31825   68.055554   17.090932   -0.328    0.194  1
RGI60-08.02379     0.31822   67.303793   15.836900   -0.340    0.174  1
RGI60-08.00133     0.31809   67.441032   17.730604   -0.840    0.245  1
RGI60-08.00793     0.31769   61.816995    8.035979   -0.223    0.206  1
RGI60-08.01843     0.31757   62.178270    7.220325   -0.949    0.380  1
RGI60-08.02145     0.31737   61.496428    8.204330   -0.752    0.264  1
RGI60-08.03286     0.31685   62.474821    7.254229   -1.014    0.311  1
RGI60-08.02576     0.31594   69.645205   19.957565   -0.288    0.198  1
RGI60-08.00519     0.31552   62.003227    7.251557   -0.320    0.183  1
RGI60-08.00806     0.31486   61.728793    7.979715   -0.631    0.254  1
RGI60-08.00355     0.31470   66.407778   13.636051   -0.071    0.170  1
RGI60-08.02631     0.31468   67.981068   16.912332    0.141    0.166  1
RGI60-08.00817     0.31410   61.754651    8.039767   -0.461    0.203  1
RGI60-08.00763     0.31326   66.599545   14.787511   -0.183    0.158  1
RGI60-08.00190     0.31285   68.215700   18.676764   -0.622    0.210  1
RGI60-08.00500     0.31271   61.801217    6.933921   -0.581    0.258  1
RGI60-08.01053     0.31270   61.547428    6.634688   -0.584    0.215  1
RGI60-08.00071     0.31174   67.721898   17.811859   -0.373    0.231  1
RGI60-08.03293     0.31131   69.506455   18.620355   -0.574    0.238  1
RGI60-08.00745     0.31088   69.275453   20.141480   -0.610    0.238  1
RGI60-08.01912     0.31037   68.839764   18.865817   -0.504    0.246  1
RGI60-08.02228     0.31033   65.958318   14.197397   -0.507    0.226  1
RGI60-08.01539     0.31029   66.854792   14.475427   -0.080    0.156  1
RGI60-08.00247     0.31016   67.990425   18.310836   -0.080    0.173  1
RGI60-08.03292     0.31005   66.373171   13.784101   -0.022    0.170  1
RGI60-08.02641     0.30962   67.980817   16.869257   -0.226    0.188  1
RGI60-08.01451     0.30865   66.724000   14.294630   -0.302    0.213  1
RGI60-08.02291     0.30757   67.708644   16.315075   -0.223    0.192  1
RGI60-08.01560     0.30727   66.590190   13.735804   -0.664    0.229  1
RGI60-08.02998     0.30715   61.357522    6.836003   -0.477    0.223  1
RGI60-08.00443     0.30702   68.094291   17.870048   -0.389    0.201  1
RGI60-08.01921     0.30679   68.818659   18.745152   -0.119    0.185  1
RGI60-08.00414     0.30675   68.944395   18.575346   -0.491    0.209  1
RGI60-08.03227     0.30544   62.297730    6.568833   -0.777    0.348  1
RGI60-08.03110     0.30515   59.943624    7.114725   -0.307    0.199  1
RGI60-08.01449     0.30452   66.784798   14.427166   -0.439    0.221  1
RGI60-08.00968     0.30331   61.602134    8.476136   -0.789    0.279  1
RGI60-08.03047     0.30330   61.443813    8.189401   -0.116    0.207  1
RGI60-08.01634     0.30330   66.859032   13.908913   -0.137    0.236  1
RGI60-08.01463     0.30323   66.752765   14.500840   -0.023    0.179  1
RGI60-08.01481     0.30261   66.708941   14.362458   -0.107    0.194  1
RGI60-08.01576     0.30252   66.566237   13.890452    0.002    0.161  1
RGI60-08.00010     0.30239   68.121359   18.086020   -0.276    0.175  1
RGI60-08.01554     0.30173   66.910102   14.343923   -0.115    0.153  1
RGI60-08.00425     0.30150   60.045707    7.038512   -0.228    0.198  1
RGI60-08.00760     0.30142   66.618028   14.750978   -0.312    0.186  1
RGI60-08.01263     0.30040   68.587641   16.960762   -0.673    0.277  1
RGI60-08.01209     0.29986   61.852626    7.458745   -0.416    0.189  1
RGI60-08.01642     0.29984   66.774427   13.845026   -0.772    0.264  1
RGI60-08.02681     0.29971   61.742939    6.017305   -0.343    0.205  1
RGI60-08.01842     0.29860   62.126517    7.247271   -0.912    0.317  1
RGI60-08.01233     0.29771   61.602253    7.826990   -0.298    0.188  1
RGI60-08.02497     0.29687   70.232609   21.971532   -0.133    0.186  1
RGI60-08.01284     0.29611   66.447555   14.724068   -0.464    0.247  1
RGI60-08.00490     0.29590   61.774102    6.884576   -0.367    0.245  1
RGI60-08.01530     0.29520   66.556808   14.490974   -0.145    0.177  1
RGI60-08.00841     0.29519   61.617994    8.434912   -0.528    0.210  1
RGI60-08.01581     0.29443   66.579619   13.649747   -0.415    0.196  1
RGI60-08.00207     0.29434   68.213873   18.802105   -0.515    0.216  1
RGI60-08.02534     0.29377   70.154816   20.715591   -0.714    0.307  1
RGI60-08.03035     0.29341   61.428562    7.784854   -0.537    0.225  1
RGI60-08.01380     0.29250   67.404471   15.955034   -0.254    0.176  1
RGI60-08.02148     0.29250   61.502784    8.168631   -0.558    0.273  1
RGI60-08.01974     0.29241   62.503658    7.842079   -0.271    0.229  1
RGI60-08.00046     0.29182   67.159171   17.218960   -0.704    0.237  1
RGI60-08.00737     0.29180   69.272498   20.150397   -0.530    0.247  1
RGI60-08.03034     0.29161   61.458717    7.878598   -0.181    0.218  1
RGI60-08.02684     0.29155   61.783725    5.875069   -0.316    0.215  1
RGI60-08.01952     0.29082   62.494615    7.840036   -0.774    0.262  1
RGI60-08.01764     0.29074   60.636835    7.486176   -0.363    0.197  1
RGI60-08.00299     0.29070   60.578247    7.324587   -0.231    0.210  1
RGI60-08.01749     0.28982   60.741944    7.457487   -0.236    0.195  1
RGI60-08.03193     0.28958   69.474220   19.783360   -0.435    0.259  1
RGI60-08.00052     0.28918   67.784540   17.917307   -0.810    0.259  1
RGI60-08.02672     0.28903   61.742669    5.579130   -0.360    0.220  1
RGI60-08.02243     0.28901   66.070026   14.127028   -0.372    0.197  1
RGI60-08.00048     0.28872   66.991922   17.069136   -0.613    0.217  1
RGI60-08.00870     0.28844   61.760413    8.181009    0.046    0.176  1
RGI60-08.03109     0.28832   59.999081    7.092281   -0.342    0.195  1
RGI60-08.00704     0.28828   60.080784    7.010977   -0.122    0.185  1
RGI60-08.02841     0.28800   62.582164    8.101165   -0.462    0.214  1
RGI60-08.01632     0.28783   66.705038   13.828498    0.198    0.233  1
RGI60-08.00036     0.28740   67.314654   17.431887   -0.221    0.197  1
RGI60-08.02165     0.28730   69.565999   19.354485   -0.360    0.219  1
RGI60-08.03077     0.28702   68.640107   17.455216   -0.207    0.176  1
RGI60-08.02287     0.28650   67.762075   16.215633   -0.088    0.166  1
RGI60-08.00025     0.28607   67.370121   17.332185   -0.298    0.192  1
RGI60-08.00023     0.28587   67.261834   17.353209   -0.031    0.207  1
RGI60-08.02986     0.28582   61.087221    7.230194   -0.636    0.277  1
RGI60-08.01713     0.28530   60.690404    7.340961   -0.440    0.224  1
RGI60-08.02790     0.28511   62.095457    7.351545   -0.347    0.218  1
RGI60-08.00078     0.28498   67.399591   17.713636   -0.750    0.227  1
RGI60-08.01826     0.28464   62.142004    7.271942   -0.625    0.252  1
RGI60-08.00201     0.28447   68.211200   18.690290   -0.352    0.192  1
RGI60-08.00644     0.28445   65.353443   13.848128   -0.092    0.166  1
RGI60-08.02879     0.28441   62.760458    9.319808   -0.468    0.221  1
RGI60-08.01508     0.28440   66.698116   14.579349   -0.064    0.171  1
RGI60-08.01798     0.28381   69.428106   19.856544   -0.178    0.176  1
RGI60-08.00064     0.28310   67.686021   17.931878   -0.134    0.189  1
RGI60-08.01000     0.28171   61.562389    8.275027   -0.662    0.254  1
RGI60-08.02733     0.28104   61.666162    6.308017   -0.530    0.244  1
RGI60-08.01789     0.27987   69.432449   19.858118   -0.148    0.189  1
RGI60-08.00189     0.27940   68.041319   18.318103   -0.426    0.209  1
RGI60-08.00374     0.27900   61.425525    7.906349   -0.071    0.185  1
RGI60-08.02153     0.27899   61.561519    8.156022   -0.370    0.220  1
RGI60-08.01859     0.27810   66.440645   13.635047   -0.206    0.180  1
RGI60-08.01991     0.27781   61.400949    6.638663   -0.187    0.210  1
RGI60-08.00829     0.27761   61.739853    8.031709   -0.311    0.187  1
RGI60-08.00631     0.27748   65.270441   13.750594   -0.215    0.220  1
RGI60-08.02346     0.27711   67.290763   15.918775   -0.598    0.225  1
RGI60-08.03168     0.27692   69.051740   19.735376   -0.611    0.274  1
RGI60-08.00638     0.27666   65.441416   13.830933   -0.373    0.185  1
RGI60-08.02796     0.27660   62.098726    7.599188   -0.480    0.225  1
RGI60-08.00276     0.27645   66.793207   14.440805   -0.489    0.219  1
RGI60-08.03330     0.27606   68.019419   17.714061   -0.278    0.224  1
RGI60-08.00675     0.27589   65.237021   13.672577   -0.085    0.176  1
RGI60-08.01627     0.27572   66.763330   13.948528   -0.683    0.225  1
RGI60-08.01806     0.27531   69.428128   19.868553   -0.069    0.202  1
RGI60-08.02724     0.27457   62.060486    6.590783   -0.472    0.249  1
RGI60-08.01876     0.27454   68.677469   18.349871   -0.067    0.199  1
RGI60-08.00865     0.27450   61.756838    8.134687   -0.161    0.181  1
RGI60-08.01188     0.27446   61.856664    7.432049   -0.481    0.195  1
RGI60-08.03169     0.27414   69.110637   19.517623   -0.641    0.306  1
RGI60-08.00739     0.27413   69.160230   20.168168   -0.714    0.284  1
RGI60-08.03183     0.27382   69.503110   19.950142   -0.748    0.270  1
RGI60-08.00260     0.27378   68.380163   18.522667   -0.200    0.171  1
RGI60-08.03201     0.27336   69.427956   20.018744   -0.777    0.313  1
RGI60-08.00775     0.27299   62.371850    7.509774   -0.793    0.273  1
RGI60-08.01832     0.27295   62.162631    7.281365   -0.892    0.276  1
RGI60-08.00950     0.27272   69.770691   21.523521   -0.317    0.211  1
RGI60-08.00250     0.27263   67.967308   18.538268    0.025    0.163  1
RGI60-08.01175     0.27215   61.835881    7.147935   -0.389    0.198  1
RGI60-08.02793     0.27211   62.144903    7.584861   -0.730    0.264  1
RGI60-08.03285     0.27210   68.653611   17.979196   -0.637    0.288  1
RGI60-08.00735     0.27193   69.141837   19.946733   -0.584    0.284  1
RGI60-08.01525     0.27180   66.638982   14.615996   -0.016    0.156  1
RGI60-08.02038     0.27180   62.362943    8.955128   -0.428    0.219  1
RGI60-08.01540     0.27180   66.852542   14.407070   -0.293    0.222  1
RGI60-08.00135     0.27171   67.391683   17.809342   -0.456    0.204  1
RGI60-08.02767     0.27134   61.920180    7.519622   -0.532    0.215  1
RGI60-08.02948     0.27091   59.922988    6.801287   -0.439    0.235  1
RGI60-08.02956     0.27076   60.281812    6.515271   -0.279    0.239  1
RGI60-08.01067     0.27076   61.503747    6.783252   -0.180    0.188  1
RGI60-08.01450     0.27068   66.641956   14.431404   -0.447    0.211  1
RGI60-08.00676     0.27064   65.177536   13.676480   -0.003    0.207  1
RGI60-08.00073     0.27049   67.588110   17.511306   -0.385    0.177  1
RGI60-08.02835     0.27002   62.661109    8.225392   -0.754    0.279  1
RGI60-08.00979     0.27000   61.492018    8.255460   -0.112    0.205  1
RGI60-08.00417     0.26991   66.887008   14.479961   -0.185    0.171  1
RGI60-08.00585     0.26988   69.701912   20.657879   -0.815    0.299  1
RGI60-08.03220     0.26975   69.422769   20.055379   -0.557    0.254  1
RGI60-08.02531     0.26960   70.006717   20.791526   -0.738    0.295  1
RGI60-08.00436     0.26939   66.656742   14.645993   -0.064    0.154  1
RGI60-08.01883     0.26869   68.575804   18.437648   -0.090    0.175  1
RGI60-08.01878     0.26837   68.719999   18.384692   -0.960    0.298  1
RGI60-08.00795     0.26820   61.740626    7.875997   -0.298    0.191  1
RGI60-08.01224     0.26748   61.616751    7.849555   -0.156    0.170  1
RGI60-08.03139     0.26706   65.489974   13.195499   -0.637    0.260  1
RGI60-08.01295     0.26639   66.327460   14.982569   -0.208    0.171  1
RGI60-08.01796     0.26624   69.361325   19.796438   -0.508    0.215  1
RGI60-08.01410     0.26587   61.434753    8.615755   -0.250    0.187  1
RGI60-08.02794     0.26482   62.094694    7.332662   -0.726    0.239  1
RGI60-08.03306     0.26480   68.579344   18.106550   -0.402    0.237  1
RGI60-08.03391     0.26461   62.330951    8.328211   -0.646    0.252  1
RGI60-08.01817     0.26460   59.797836    6.646353   -0.169    0.201  1
RGI60-08.00580     0.26405   62.171975    7.934594   -0.432    0.247  1
RGI60-08.02498     0.26394   70.225045   22.004307   -0.943    0.374  1
RGI60-08.02247     0.26328   66.050530   14.178832   -0.055    0.192  1
RGI60-08.00181     0.26323   67.993606   18.490505   -0.109    0.178  1
RGI60-08.00413     0.26316   68.636968   18.087671   -0.275    0.178  1
RGI60-08.02270     0.26290   67.644050   16.147734   -0.210    0.239  1
RGI60-08.02437     0.26236   68.336403   17.833572   -0.302    0.220  1
RGI60-08.00574     0.26191   62.187180    8.018105   -0.484    0.233  1
RGI60-08.01372     0.26171   67.406220   15.921292   -0.267    0.175  1
RGI60-08.00272     0.26047   65.930979   15.190119   -0.109    0.187  1
RGI60-08.00129     0.26044   67.389290   17.583153   -0.299    0.206  1
RGI60-08.01498     0.25920   66.777015   14.679564   -0.050    0.173  1
RGI60-08.00484     0.25912   61.485339    6.902899   -0.387    0.187  1
RGI60-08.01383     0.25889   67.358736   15.881944   -0.208    0.165  1
RGI60-08.00624     0.25888   69.590116   20.867916   -0.082    0.205  1
RGI60-08.00944     0.25845   69.736640   21.448267   -0.386    0.229  1
RGI60-08.00879     0.25827   62.288075    7.697552   -0.452    0.204  1
RGI60-08.02185     0.25813   69.515488   19.506498   -0.383    0.210  1
RGI60-08.02570     0.25805   69.715086   20.092272   -0.363    0.307  1
RGI60-08.01361     0.25746   62.224988    6.704924   -0.583    0.226  1
RGI60-08.00851     0.25740   61.823196    8.352305   -0.404    0.255  1
RGI60-08.00311     0.25736   68.065729   17.037927    0.031    0.163  1
