Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-12.01747     0.64354   32.369075   50.075465   -0.160    0.182  1
RGI60-12.00502     0.63082   43.116294   43.010228   -0.290    0.227  1
RGI60-12.01135     0.62726   43.335805   42.600717   -0.489    0.182  1
RGI60-12.01875     0.62578   38.249118   47.796732   -0.215    0.184  1
RGI60-12.00293     0.62025   43.047951   42.972837   -0.214    0.222  1
RGI60-12.01075     0.61885   42.912791   42.594071   -0.388    0.185  1
RGI60-12.00940     0.61796   42.635666   43.723980   -0.851    0.233  1
RGI60-12.01103     0.61169   43.185601   42.374762   -0.571    0.188  1
RGI60-12.01818     0.61134   35.957526   52.126694    0.029    0.180  1
RGI60-12.01086     0.61084   43.215219   42.549568   -0.673    0.210  1
RGI60-12.00296     0.60792   42.904984   43.336132   -1.095    0.276  1
RGI60-12.00235     0.60786   43.340234   41.403193   -0.686    0.229  1
RGI60-12.01646     0.60343   43.717136   40.464183   -0.496    0.291  1
RGI60-12.00680     0.60099   42.567536   43.928363   -0.043    0.194  1
RGI60-12.00926     0.60034   42.744823   44.061077   -0.676    0.219  1
RGI60-12.01146     0.59809   43.116116   43.068765   -0.620    0.224  1
RGI60-12.01553     0.59160   41.973588   46.791663   -0.548    0.223  1
RGI60-12.01731     0.58962   32.373049   50.071917    0.047    0.185  1
RGI60-12.01284     0.58832   43.339720   42.583625   -0.583    0.229  1
RGI60-12.00624     0.58550   43.145845   42.320279   -0.602    0.218  1
RGI60-12.01881     0.58445   38.274461   47.838558   -0.273    0.190  1
RGI60-12.01617     0.58146   43.957777   39.897718   -2.025    0.397  1
RGI60-12.00568     0.57844   43.180429   42.150830   -0.511    0.172  1
RGI60-12.00976     0.57804   43.314059   41.415676   -0.692    0.258  1
RGI60-12.01296     0.57789   43.392454   41.148638   -1.250    0.329  1
RGI60-12.00314     0.57681   43.192987   42.744776   -0.813    0.257  1
RGI60-12.00588     0.57643   43.427690   41.269719   -0.538    0.499  1
RGI60-12.00773     0.57596   43.252660   41.730168   -0.676    0.238  1
RGI60-12.00469     0.57515   43.299255   42.978754   -0.489    0.218  1
RGI60-12.01646     0.57407   43.735092   40.461293   -0.002    0.200  1
RGI60-12.00933     0.56795   43.253230   41.876293   -0.331    0.169  1
RGI60-12.01272     0.56349   42.938258   42.540936   -0.497    0.179  1
RGI60-12.00357     0.55997   43.225663   41.672096   -0.737    0.221  1
RGI60-12.01607     0.55909   41.222541   47.879163   -0.588    0.197  1
RGI60-12.00429     0.55658   43.089324   43.311887   -0.535    0.228  1
RGI60-12.01430     0.55549   42.558028   45.520355   -0.460    0.208  1
RGI60-12.00742     0.55430   43.117942   42.924543   -0.067    0.174  1
RGI60-12.00118     0.55103   43.198252   41.952504   -0.767    0.244  1
RGI60-12.00292     0.55011   43.108039   42.518780   -1.034    0.265  1
RGI60-12.01163     0.54931   43.334160   41.826923   -0.499    0.192  1
RGI60-12.01425     0.54825   42.598918   45.288649   -0.670    0.218  1
RGI60-12.00402     0.54621   42.808156   43.684659   -0.831    0.270  1
RGI60-12.00201     0.54143   43.115177   42.667945   -0.307    0.201  1
RGI60-12.01624     0.53996   43.805400   40.198434   -0.682    0.430  1
RGI60-12.01734     0.53915   32.463463   50.000317   -0.072    0.178  1
RGI60-12.00817     0.53804   42.683272   44.492101   -0.042    0.174  1
RGI60-12.00834     0.53787   43.257201   42.900175   -0.753    0.270  1
RGI60-12.00772     0.53509   43.390725   41.160999   -1.804    0.669  1
RGI60-12.00495     0.53437   43.180583   41.816483   -0.795    0.209  1
RGI60-12.01746     0.53389   32.363926   50.086655   -0.022    0.195  1
RGI60-12.00390     0.53193   43.279013   41.896663   -0.574    0.200  1
RGI60-12.01020     0.53065   42.743124   44.095738   -0.581    0.227  1
RGI60-12.00484     0.52996   43.348131   42.385379   -0.118    0.191  1
RGI60-12.00604     0.52934   43.066741   43.278728   -0.940    0.303  1
RGI60-12.01409     0.52765   42.670675   44.842254   -0.050    0.232  1
RGI60-12.00368     0.52405   43.218230   41.822088   -0.420    0.214  1
RGI60-12.00042     0.52161   43.337696   42.381157   -0.533    0.233  1
RGI60-12.01248     0.52110   43.362173   41.280170   -0.230    0.249  1
RGI60-12.00947     0.51822   43.301456   41.462792   -0.310    0.208  1
RGI60-12.01427     0.51819   42.574191   45.308811   -0.411    0.233  1
RGI60-12.00752     0.51768   43.322161   41.460909   -0.622    0.241  1
RGI60-12.00625     0.51642   43.135992   42.322966   -0.566    0.214  1
RGI60-12.01270     0.51561   43.230023   42.354404   -0.658    0.195  1
RGI60-12.00526     0.51427   43.231760   41.658423   -0.431    0.237  1
RGI60-12.01646     0.51055   43.732468   40.443669   -1.475    0.349  1
RGI60-12.00367     0.51037   43.242305   42.149943   -0.602    0.221  1
RGI60-12.01616     0.51026   41.264725   47.992777   -0.077    0.153  1
RGI60-12.01082     0.50871   42.578015   43.835197   -0.015    0.202  1
RGI60-12.00553     0.50680   43.368067   41.563941   -0.506    0.208  1
RGI60-12.01084     0.50627   42.723626   44.461449   -0.305    0.200  1
RGI60-12.00811     0.50599   43.214784   42.841094   -0.436    0.228  1
RGI60-12.00395     0.50586   43.260403   41.721421   -1.300    0.298  1
RGI60-12.00974     0.50501   42.849674   43.469757   -0.724    0.252  1
RGI60-12.00402     0.49975   42.830092   43.644389   -0.737    0.242  1
RGI60-12.00741     0.49916   42.666644   44.526456    0.163    0.189  1
RGI60-12.00420     0.49690   42.806736   43.611920   -0.362    0.204  1
RGI60-12.00171     0.49543   43.239459   42.161732   -0.454    0.194  1
RGI60-12.00970     0.49426   43.129952   42.690957   -0.281    0.221  1
RGI60-12.01882     0.49205   38.238600   47.817243   -0.059    0.154  1
RGI60-12.00409     0.49114   43.209003   42.032917   -0.463    0.244  1
RGI60-12.00579     0.49031   43.229453   41.719468   -0.704    0.276  1
RGI60-12.01556     0.48947   41.914110   46.839714   -0.340    0.236  1
RGI60-12.00095     0.48782   43.170201   42.946022   -0.337    0.207  1
RGI60-12.01315     0.48751   37.492799   43.994034   -0.779    0.252  1
RGI60-12.00071     0.48717   43.208031   42.124369   -0.567    0.187  1
RGI60-12.00288     0.48414   43.163926   41.825460   -0.782    0.222  1
RGI60-12.01183     0.47486   43.166254   42.940141   -0.363    0.233  1
RGI60-12.00694     0.47055   43.430380   41.100487   -1.390    0.760  1
RGI60-12.00190     0.47040   43.134865   43.086565   -0.451    0.220  1
RGI60-12.00919     0.46918   43.149929   42.598372   -0.436    0.181  1
RGI60-12.01624     0.46852   43.795143   40.217525   -0.876    0.240  1
RGI60-12.00975     0.46598   43.169724   42.617941   -0.712    0.243  1
RGI60-12.01220     0.46436   43.228208   42.301762   -0.518    0.199  1
RGI60-12.01650     0.45799   43.734343   40.535456   -0.862    0.358  1
RGI60-12.00651     0.45622   42.957239   43.581448   -1.009    0.234  1
RGI60-12.00799     0.45610   43.223943   41.951003   -1.197    0.299  1
RGI60-12.00112     0.45490   43.297819   42.532746   -0.442    0.225  1
RGI60-12.00120     0.45430   43.236887   41.793163   -0.747    0.258  1
RGI60-12.01021     0.45363   43.424798   41.260584   -0.818    0.282  1
RGI60-12.00573     0.45308   43.230670   41.706552   -0.255    0.204  1
RGI60-12.01106     0.45166   42.748814   43.919484   -0.518    0.256  1
RGI60-12.00160     0.44964   42.735545   43.795238   -0.780    0.278  1
RGI60-12.01736     0.44840   32.373862   50.089593   -0.075    0.198  1
RGI60-12.00284     0.44771   43.196101   42.702615   -0.430    0.212  1
RGI60-12.00596     0.44639   43.300644   41.883861   -1.075    0.316  1
RGI60-12.01388     0.44597   42.656803   44.756878   -0.242    0.457  1
RGI60-12.00012     0.44584   42.955627   43.504400   -0.659    0.239  1
RGI60-12.00117     0.44520   42.603749   43.760035   -0.559    0.240  1
RGI60-12.01243     0.44500   43.209734   42.899039   -0.496    0.244  1
RGI60-12.00388     0.44423   42.727596   44.492725   -0.086    0.194  1
RGI60-12.00519     0.44407   42.814041   43.877511   -0.648    0.249  1
RGI60-12.01798     0.44330   33.297375   49.370002   -0.059    0.203  1
RGI60-12.01749     0.44125   32.357955   50.078372   -0.068    0.192  1
RGI60-12.00134     0.44002   43.183195   42.525557   -0.401    0.219  1
RGI60-12.01024     0.43746   43.150861   42.449130   -0.700    0.239  1
RGI60-12.00038     0.43614   43.429665   41.593397   -0.419    0.240  1
RGI60-12.00888     0.43144   43.227463   41.647954   -0.500    0.280  1
RGI60-12.00627     0.43088   42.894879   42.689877   -0.603    0.210  1
RGI60-12.00135     0.42984   43.111619   43.208834   -1.094    0.327  1
RGI60-12.01415     0.42932   42.700223   45.062195   -0.234    0.226  1
RGI60-12.01127     0.42799   42.956188   43.482859   -0.446    0.212  1
RGI60-12.01733     0.42703   32.467277   50.004015   -0.141    0.196  1
RGI60-12.00993     0.42546   43.354669   41.318284   -0.343    0.254  1
RGI60-12.01090     0.42525   42.912635   42.600968   -0.186    0.203  1
RGI60-12.01590     0.42519   41.891096   46.878993   -0.164    0.248  1
RGI60-12.00805     0.42375   42.691017   44.381386   -0.337    0.205  1
RGI60-12.00071     0.42185   43.197122   42.093738   -0.167    0.193  1
RGI60-12.01127     0.42097   42.962516   43.472545   -0.050    0.485  1
RGI60-12.01082     0.41591   42.599223   43.846357   -0.691    0.253  1
RGI60-12.00834     0.41580   43.274283   42.940333   -0.742    0.235  1
RGI60-12.01282     0.41394   43.245793   41.718444   -0.295    0.257  1
RGI60-12.01236     0.41278   43.334146   42.397034   -0.146    0.207  1
RGI60-12.00522     0.41130   42.591249   43.836720   -0.141    0.218  1
RGI60-12.00767     0.41090   43.376266   41.197897   -0.839    0.286  1
RGI60-12.00329     0.41034   43.237730   42.102375   -0.552    0.202  1
RGI60-12.01463     0.40830   42.502255   45.806942   -0.890    0.333  1
RGI60-12.00602     0.40826   43.205873   42.859542   -0.301    0.238  1
RGI60-12.01610     0.40655   41.274118   48.000056   -0.144    0.161  1
RGI60-12.00335     0.40652   43.200909   42.773157   -0.505    0.221  1
RGI60-12.00332     0.40586   43.183152   42.607823   -0.731    0.211  1
RGI60-12.00969     0.40459   43.203814   41.781529   -0.938    0.274  1
RGI60-12.01280     0.40190   42.988914   43.466254   -0.449    0.224  1
RGI60-12.01853     0.40185   36.368246   50.973109   -0.073    0.193  1
RGI60-12.00371     0.39947   43.187742   42.032722   -0.565    0.224  1
RGI60-12.00538     0.39922   43.167100   42.209261   -0.256    0.190  1
RGI60-12.00210     0.39914   43.386962   41.526054   -0.851    0.244  1
RGI60-12.01547     0.39638   41.960234   46.702522   -0.405    0.232  1
RGI60-12.01463     0.39468   42.492662   45.754387    0.258    0.412  1
RGI60-12.00437     0.39407   42.723603   44.327190   -0.714    0.227  1
RGI60-12.00804     0.39356   43.169608   42.580141   -0.586    0.233  1
RGI60-12.00141     0.39210   43.205752   42.782984   -0.366    0.231  1
RGI60-12.00602     0.38932   43.242739   42.876096   -0.484    0.202  1
RGI60-12.01502     0.38733   42.339024   46.240062   -0.174    0.232  1
RGI60-12.00532     0.38730   42.755615   44.048645   -0.489    0.252  1
RGI60-12.01261     0.38716   43.004375   43.234946   -0.800    0.258  1
RGI60-12.01512     0.38677   42.308181   46.272190   -0.209    0.203  1
RGI60-12.01689     0.38602   30.942943   51.454928   -0.147    0.186  1
RGI60-12.00221     0.38520   43.106724   43.194015   -0.511    0.299  1
RGI60-12.00560     0.38484   42.902234   43.495471   -0.614    0.256  1
RGI60-12.01031     0.38482   42.828090   43.575486   -0.648    0.245  1
RGI60-12.00155     0.38355   42.898324   43.436915   -0.718    0.262  1
RGI60-12.00334     0.38263   42.576512   44.314252   -0.046    0.210  1
RGI60-12.00680     0.38220   42.557328   43.937660   -0.886    0.295  1
RGI60-12.00700     0.38177   42.971087   43.202338   -0.026    0.229  1
RGI60-12.01512     0.37880   42.267474   46.313078   -0.733    0.236  1
RGI60-12.00573     0.37853   43.221676   41.720169   -0.405    0.233  1
RGI60-12.00619     0.37679   43.354420   41.440971   -0.918    0.279  1
RGI60-12.00047     0.37509   43.327920   42.648048   -0.302    0.203  1
RGI60-12.00213     0.37441   43.313848   42.404432   -0.317    0.187  1
RGI60-12.01883     0.37349   38.230428   47.805049   -0.075    0.160  1
RGI60-12.01059     0.37283   43.229210   41.794759   -0.435    0.227  1
RGI60-12.01143     0.37178   42.972270   43.458440   -0.022    0.208  1
RGI60-12.00799     0.37167   43.227518   41.946804   -0.591    0.197  1
RGI60-12.01323     0.37031   37.312351   44.253004   -0.899    0.278  1
RGI60-12.00912     0.36991   42.744427   43.902469   -0.641    0.260  1
RGI60-12.00548     0.36958   43.332625   41.907256   -0.352    0.260  1
RGI60-12.00575     0.36941   43.306394   42.107040   -0.523    0.217  1
RGI60-12.00796     0.36922   43.303219   41.818518   -0.679    0.229  1
RGI60-12.01668     0.36753   43.563132   40.671566   -0.642    0.306  1
RGI60-12.00420     0.36523   42.809454   43.600873   -0.722    0.237  1
RGI60-12.01449     0.36467   42.485771   45.740116   -0.680    0.330  1
RGI60-12.00302     0.36457   43.241470   42.263865   -0.634    0.217  1
RGI60-12.00799     0.36350   43.233752   41.939402   -1.030    0.280  1
RGI60-12.00155     0.36347   42.886411   43.453120   -0.598    0.243  1
RGI60-12.00138     0.36311   42.669791   44.507049   -0.236    0.188  1
RGI60-12.00183     0.36286   42.737070   44.134226   -0.942    0.429  1
RGI60-12.01282     0.36239   43.231650   41.736353   -0.833    0.242  1
RGI60-12.01668     0.36117   43.528316   40.507104   -1.217    0.411  1
RGI60-12.01313     0.35999   37.499266   43.968579   -0.452    0.399  1
RGI60-12.00414     0.35949   43.274734   42.823039   -0.590    0.284  1
RGI60-12.00155     0.35946   42.902359   43.470395   -0.416    0.225  1
RGI60-12.00848     0.35916   43.234514   42.745006   -0.426    0.209  1
RGI60-12.01510     0.35693   42.335865   46.259141   -0.074    0.197  1
RGI60-12.01644     0.35671   43.712425   40.451524   -1.220    0.359  1
RGI60-12.00718     0.35615   43.105434   42.070454   -0.046    0.191  1
RGI60-12.01858     0.35553   36.327352   50.695221   -0.073    0.213  1
RGI60-12.01630     0.35473   43.832758   40.257824   -1.793    0.409  1
RGI60-12.00058     0.35414   43.212934   41.815862   -0.309    0.205  1
RGI60-12.01445     0.35344   42.498840   45.694738   -0.069    0.256  1
RGI60-12.01611     0.35303   41.218484   47.850315   -0.104    0.189  1
RGI60-12.00139     0.35093   43.119602   42.081147   -0.614    0.205  1
RGI60-12.01391     0.35027   42.690984   44.759880    0.007    0.204  1
RGI60-12.00934     0.34829   43.226102   42.419167   -0.448    0.195  1
RGI60-12.00964     0.34674   43.131010   42.137579    0.055    0.192  1
RGI60-12.01271     0.34487   43.154409   42.122021   -0.405    0.211  1
RGI60-12.00290     0.34401   43.232512   42.451675   -0.553    0.211  1
RGI60-12.00387     0.34399   43.268894   42.932799   -0.575    0.208  1
RGI60-12.01015     0.34392   42.997660   43.457951   -0.540    0.227  1
RGI60-12.01022     0.34314   43.209340   42.070711   -0.681    0.259  1
RGI60-12.00543     0.34034   43.361759   41.249208   -1.688    0.499  1
RGI60-12.00997     0.33930   43.409762   41.149309   -2.806    1.036  1
RGI60-12.01310     0.33881   37.496385   43.983665   -1.511    0.359  1
RGI60-12.01799     0.33849   33.281359   49.392149   -0.133    0.226  1
RGI60-12.00826     0.33797   42.924650   43.226449   -0.412    0.290  1
RGI60-12.01557     0.33741   41.911420   46.850542   -0.587    0.292  1
RGI60-12.01187     0.33739   43.070532   43.187441   -0.082    0.301  1
RGI60-12.01681     0.33718   42.719282   43.177156   -1.092    0.376  1
RGI60-12.01762     0.33707   32.463200   50.012363    0.143    0.202  1
RGI60-12.00116     0.33506   43.017658   43.388564   -0.177    0.233  1
RGI60-12.01087     0.33406   43.013532   43.249814    0.221    0.284  1
RGI60-12.01533     0.33364   42.194266   46.559445   -0.123    0.191  1
RGI60-12.00234     0.33331   43.216688   42.848656   -0.347    0.273  1
RGI60-12.01378     0.33162   42.545217   44.804739   -0.211    0.227  1
RGI60-12.00827     0.33149   43.076121   43.132266   -0.065    0.291  1
RGI60-12.01259     0.33111   43.171340   42.911260   -0.999    0.280  1
RGI60-12.01477     0.33024   42.547701   45.583115   -0.637    0.273  1
RGI60-12.00906     0.32897   43.414872   41.172092    0.503    0.805  1
RGI60-12.01644     0.32781   43.729212   40.422554   -1.120    0.353  1
RGI60-12.00113     0.32746   43.199823   42.405673   -0.668    0.203  1
RGI60-12.00988     0.32669   43.240001   41.955856   -1.071    0.343  1
RGI60-12.00462     0.32633   43.197670   42.133055   -0.538    0.191  1
RGI60-12.00659     0.32375   42.606954   44.243836    0.026    0.209  1
RGI60-12.01764     0.32324   32.507064   49.963846    0.007    0.193  1
