Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-04.01998     0.08499   66.294110  -65.751622   -0.239    0.344  1
RGI60-04.03195     0.08473   70.871164  -71.361939   -0.281    0.313  1
RGI60-04.06402     0.08470   73.657286  -85.739789    0.046    0.249  1
RGI60-04.02413     0.08454   67.870570  -66.439149   -0.310    0.241  1
RGI60-04.06953     0.08452   73.000586  -78.173398    0.217    0.335  1
RGI60-04.00317     0.08442   63.999726  -65.284219   -0.097    0.183  1
RGI60-04.06479     0.08432   73.748985  -85.673188    0.098    0.244  1
RGI60-04.07414     0.08431   59.527261  -64.373686    0.640    0.414  1
RGI60-04.01896     0.08422   66.207024  -65.056201   -0.210    0.233  1
RGI60-04.04309     0.08412   66.280964  -64.307483   -0.242    0.261  1
RGI60-04.06469     0.08409   73.723735  -85.763303    0.234    0.331  1
RGI60-04.05446     0.08404   67.517188  -65.363690   -0.221    0.316  1
RGI60-04.01065     0.08373   66.631830  -61.406594   -0.023    0.192  1
RGI60-04.06685     0.08355   71.451303  -75.070046   -0.020    0.212  1
RGI60-04.07368     0.08334   59.588804  -64.163912    0.677    0.459  1
RGI60-04.01613     0.08329   66.675723  -64.891819   -0.095    0.227  1
RGI60-04.02724     0.08296   68.333921  -68.169412    0.090    0.198  1
RGI60-04.04604     0.08294   66.569518  -63.184934    0.101    0.253  1
RGI60-04.01903     0.08274   66.967047  -64.003720   -0.376    0.346  1
RGI60-04.01448     0.08249   65.631535  -63.997316   -0.100    0.240  1
RGI60-04.00001     0.08245   64.001766  -64.794491   -0.303    0.329  1
RGI60-04.00300     0.08240   64.532920  -65.765261   -0.514    0.284  1
RGI60-04.01550     0.08232   65.766718  -63.563988   -0.204    0.279  1
RGI60-04.06471     0.08216   73.728417  -85.828417   -0.345    0.298  1
RGI60-04.02438     0.08215   67.912695  -66.739575   -0.239    0.378  1
RGI60-04.06439     0.08213   73.727571  -85.182293   -0.119    0.215  1
RGI60-04.00789     0.08211   70.258714  -70.938645   -0.191    0.242  1
RGI60-04.07394     0.08202   58.926872  -63.579103   -0.662    0.576  1
RGI60-04.06201     0.08201   72.167144  -77.991670   -0.287    0.206  1
RGI60-04.02601     0.08200   68.053274  -67.641431   -0.012    0.264  1
RGI60-04.07407     0.08194   58.793205  -63.060203   -0.506    0.382  1
RGI60-04.05399     0.08191   66.724262  -64.986678   -0.252    0.261  1
RGI60-04.07096     0.08134   73.554433  -79.735007    0.003    0.204  1
RGI60-04.04131     0.08133   66.499175  -63.196895    0.150    0.264  1
RGI60-04.02050     0.08125   66.420135  -64.432468   -0.213    0.233  1
RGI60-04.01435     0.08118   65.584692  -64.026925   -0.046    0.231  1
RGI60-04.02398     0.08115   67.606610  -65.478943    0.128    0.289  1
RGI60-04.02373     0.08096   67.609927  -66.402601   -0.148    0.244  1
RGI60-04.00395     0.08093   70.354326  -70.101364   -0.146    0.226  1
RGI60-04.07382     0.08086   58.931620  -63.612917   -0.443    0.384  1
RGI60-04.01059     0.08080   66.366345  -62.729881   -0.699    0.390  1
RGI60-04.01041     0.08074   66.496563  -62.174114   -1.229    0.665  1
RGI60-04.01225     0.08065   66.762272  -61.504931   -0.708    0.389  1
RGI60-04.06470     0.08060   73.709043  -86.001260   -0.042    0.201  1
RGI60-04.02348     0.08051   67.833669  -65.856124   -0.509    0.587  1
RGI60-04.02542     0.08039   67.992992  -66.562921    0.024    0.313  1
RGI60-04.06328     0.08022   71.690243  -78.937038   -0.268    0.217  1
RGI60-04.07417     0.07932   59.210842  -64.328143    0.102    0.550  1
RGI60-04.06335     0.07931   71.734561  -78.382400   -0.187    0.266  1
RGI60-04.04697     0.07929   72.565433  -77.204516   -0.155    0.186  1
RGI60-04.05432     0.07871   66.666566  -65.609867    0.046    0.235  1
RGI60-04.00525     0.07867   70.477367  -69.632088   -0.169    0.224  1
RGI60-04.05348     0.07842   66.943491  -64.786496    0.333    0.371  1
RGI60-04.06252     0.07831   72.375607  -79.310252    0.153    0.309  1
RGI60-04.01116     0.07823   66.692389  -62.141154   -0.205    0.236  1
RGI60-04.01213     0.07807   66.694288  -61.662327   -0.046    0.266  1
RGI60-04.01293     0.07787   66.846431  -62.038840    0.001    0.321  1
RGI60-04.02150     0.07783   67.676554  -66.863879   -0.278    0.284  1
RGI60-04.06350     0.07767   71.964503  -77.736519   -0.054    0.239  1
RGI60-04.04668     0.07757   65.671646  -64.202268   -0.210    0.266  1
RGI60-04.06495     0.07742   73.759795  -85.793308   -0.196    0.231  1
RGI60-04.02117     0.07726   66.160561  -65.498471    0.199    0.284  1
RGI60-04.00497     0.07709   70.434137  -70.548578   -0.508    0.304  1
RGI60-04.06884     0.07707   73.482212  -80.447517   -0.131    0.222  1
RGI60-04.01418     0.07705   66.248128  -62.689746    0.050    0.201  1
RGI60-04.07322     0.07697   58.591165  -63.149125   -0.916    0.427  1
RGI60-04.07405     0.07689   59.288435  -64.457610    0.382    0.483  1
RGI60-04.02588     0.07672   68.007341  -67.143270    0.133    0.248  1
RGI60-04.04319     0.07647   66.139805  -63.354276   -0.137    0.197  1
RGI60-04.00811     0.07625   70.390857  -69.821610   -0.238    0.280  1
RGI60-04.01961     0.07612   67.109578  -64.305332   -0.103    0.321  1
RGI60-04.00200     0.07600   64.172362  -65.495752    0.058    0.173  1
RGI60-04.01948     0.07581   66.216252  -65.401063   -0.259    0.292  1
RGI60-04.04629     0.07570   66.320448  -64.193362   -0.256    0.215  1
RGI60-04.01291     0.07555   66.876239  -63.014936   -0.131    0.249  1
RGI60-04.03258     0.07553   70.814946  -71.291448   -0.072    0.394  1
RGI60-04.04575     0.07508   65.768590  -64.088193   -0.101    0.200  1
RGI60-04.00821     0.07478   69.866703  -71.110519    0.015    0.367  1
RGI60-04.02143     0.07462   67.656105  -65.873973   -0.248    0.315  1
RGI60-04.07326     0.07437   58.795891  -63.115064   -0.918    0.427  1
RGI60-04.03602     0.07419   71.322600  -71.834378   -0.128    0.301  1
RGI60-04.07260     0.07415   73.209967  -79.449772    0.061    0.306  1
RGI60-04.06500     0.07414   73.791813  -85.459130   -0.164    0.242  1
RGI60-04.07348     0.07407   59.303331  -63.939643   -0.553    0.434  1
RGI60-04.06443     0.07403   73.730723  -85.192103   -0.341    0.283  1
RGI60-04.04207     0.07360   65.602622  -64.760977   -0.158    0.368  1
RGI60-04.03765     0.07343   71.549233  -72.563041   -0.688    0.366  1
RGI60-04.02383     0.07325   67.738407  -66.851137    0.107    0.240  1
RGI60-04.05484     0.07305   66.791812  -65.857412   -0.439    0.275  1
RGI60-04.00970     0.07281   66.698569  -62.988049    0.075    0.261  1
RGI60-04.04199     0.07276   65.958517  -64.361267   -0.216    0.220  1
RGI60-04.01973     0.07275   66.255960  -65.702097   -0.162    0.275  1
RGI60-04.04423     0.07258   66.235953  -63.130893   -0.429    0.293  1
RGI60-04.02132     0.07252   67.643274  -65.762855   -0.104    0.379  1
RGI60-04.03549     0.07250   71.179281  -71.806009   -0.640    0.452  1
RGI60-04.02131     0.07243   67.653654  -66.416728   -0.268    0.266  1
RGI60-04.03903     0.07231   71.832003  -74.348694   -0.063    0.239  1
RGI60-04.02502     0.07231   67.973384  -66.680569   -0.400    0.531  1
RGI60-04.04675     0.07223   72.681083  -77.415149   -0.004    0.212  1
RGI60-04.01162     0.07176   66.764389  -62.009328    0.213    0.258  1
RGI60-04.06311     0.07156   71.728863  -77.217948   -0.258    0.222  1
RGI60-04.07338     0.07149   58.949478  -64.036263   -0.426    0.481  1
RGI60-04.00857     0.07141   66.872541  -61.724481   -0.290    0.350  1
RGI60-04.00827     0.07125   66.497849  -62.021417   -0.350    0.280  1
RGI60-04.01277     0.07122   66.819697  -62.106041   -0.020    0.198  1
RGI60-04.07106     0.07115   73.554578  -79.156689   -0.524    0.378  1
RGI60-04.06468     0.07089   73.718464  -85.767691   -0.141    0.240  1
RGI60-04.06387     0.07072   73.645716  -85.487417   -0.143    0.231  1
RGI60-04.07377     0.07055   59.696683  -64.334738   -0.228    0.395  1
RGI60-04.01199     0.07046   66.691037  -61.720026   -0.028    0.209  1
RGI60-04.06997     0.07028   73.451218  -78.901507   -0.661    0.545  1
RGI60-04.06499     0.07015   73.745895  -86.026632   -0.032    0.241  1
RGI60-04.07391     0.07006   59.844093  -64.303852   -0.818    0.518  1
RGI60-04.06488     0.07005   73.720564  -86.177919   -0.228    0.232  1
RGI60-04.01736     0.07000   66.237606  -65.227599   -0.176    0.272  1
RGI60-04.02307     0.06981   67.803307  -66.732749   -0.154    0.444  1
RGI60-04.00830     0.06935   66.870203  -62.286495   -0.368    0.272  1
RGI60-04.01201     0.06926   66.699401  -61.645775   -0.248    0.263  1
RGI60-04.00392     0.06913   70.425631  -69.551740   -0.379    0.308  1
RGI60-04.00524     0.06879   70.474996  -69.540916   -0.149    0.296  1
RGI60-04.02374     0.06875   67.608227  -66.221056   -0.388    0.399  1
RGI60-04.06896     0.06871   73.662066  -80.219190   -0.213    0.264  1
RGI60-04.01904     0.06849   66.978073  -64.002680   -0.375    0.400  1
RGI60-04.00813     0.06837   70.398827  -69.428201   -0.073    0.264  1
RGI60-04.04700     0.06823   72.725877  -76.938635   -0.337    0.266  1
RGI60-04.02478     0.06813   67.950493  -66.667866   -0.479    0.381  1
RGI60-04.00844     0.06812   66.861093  -61.688820   -0.222    0.295  1
RGI60-04.02473     0.06803   67.939321  -66.552900   -0.253    0.291  1
RGI60-04.07297     0.06779   73.493185  -77.643839   -0.583    0.436  1
RGI60-04.02395     0.06725   67.623705  -66.198103    0.158    0.385  1
RGI60-04.01900     0.06710   66.953579  -64.190691   -0.708    0.494  1
RGI60-04.01388     0.06701   66.098721  -62.499531    0.164    0.241  1
RGI60-04.06508     0.06689   73.791431  -85.608504   -0.228    0.357  1
RGI60-04.01268     0.06668   66.811971  -62.083745    0.056    0.263  1
RGI60-04.01992     0.06653   66.273602  -65.374325   -0.219    0.244  1
RGI60-04.01165     0.06584   66.777392  -62.241444   -0.086    0.275  1
RGI60-04.07335     0.06547   58.982646  -63.966638   -0.560    0.454  1
RGI60-04.01612     0.06526   66.673428  -64.904119   -0.094    0.224  1
RGI60-04.07420     0.06517   59.094593  -64.200813    0.219    0.655  1
RGI60-04.00928     0.06508   66.579465  -61.430234   -0.501    0.453  1
RGI60-04.06422     0.06478   73.675546  -85.737876    0.187    0.250  1
RGI60-04.07347     0.06458   59.285289  -64.511727    0.081    0.460  1
RGI60-04.06489     0.06406   73.802497  -85.168472   -0.035    0.294  1
RGI60-04.01442     0.06364   65.592500  -63.934902   -0.002    0.211  1
RGI60-04.07186     0.06357   72.905530  -78.226466    0.423    0.283  1
RGI60-04.02484     0.06323   67.961148  -66.411477   -0.275    0.275  1
RGI60-04.00942     0.06319   66.588657  -61.414396   -0.391    0.314  1
RGI60-04.05178     0.06309   73.588477  -81.993560   -0.120    0.227  1
RGI60-04.05766     0.06306   66.843435  -65.545665   -0.901    0.437  1
RGI60-04.06404     0.06289   73.709605  -85.159972    0.449    0.301  1
RGI60-04.04705     0.06265   72.725031  -77.263067   -0.727    0.409  1
RGI60-04.02312     0.06241   67.767476  -66.485770   -0.261    0.227  1
RGI60-04.06346     0.06230   71.496250  -78.012787   -0.178    0.221  1
RGI60-04.06373     0.06228   73.541961  -85.538929    0.162    0.231  1
RGI60-04.02429     0.06216   67.897991  -66.824559   -0.614    0.584  1
RGI60-04.07321     0.06187   59.676495  -64.401510   -0.153    0.461  1
RGI60-04.05203     0.06184   73.537906  -82.383148    0.029    0.275  1
RGI60-04.07015     0.06160   73.615753  -80.384468    0.012    0.223  1
RGI60-04.06339     0.06147   71.715105  -79.026300    0.327    0.265  1
RGI60-04.02342     0.06113   67.832774  -66.310927    0.222    0.572  1
RGI60-04.06989     0.06106   73.491156  -79.045560    0.037    0.311  1
RGI60-04.07076     0.06106   73.650964  -79.768123   -0.458    0.354  1
RGI60-04.07082     0.06096   73.517007  -79.352326   -0.023    0.263  1
RGI60-04.01465     0.06095   65.512040  -63.779094    0.096    0.222  1
RGI60-04.06375     0.06084   73.539891  -85.918712   -0.117    0.216  1
RGI60-04.05180     0.06040   73.583682  -81.975895   -0.024    0.196  1
RGI60-04.03118     0.06040   70.811933  -70.833192   -0.165    0.387  1
RGI60-04.00938     0.06033   66.611374  -61.973903   -0.451    0.360  1
RGI60-04.01282     0.06015   66.848507  -62.544085   -0.044    0.255  1
RGI60-04.02415     0.06008   67.879763  -66.481248   -0.070    0.648  1
RGI60-04.05488     0.05996   67.588877  -66.210385   -0.605    0.487  1
RGI60-04.07376     0.05961   59.675089  -64.217142   -1.642    0.936  1
RGI60-04.07120     0.05956   73.360449  -78.514163    0.311    0.347  1
RGI60-04.00462     0.05947   70.383497  -69.923712   -0.152    0.408  1
RGI60-04.02062     0.05937   66.497828  -65.748130    0.008    0.243  1
RGI60-04.00812     0.05903   70.396889  -69.436996   -0.039    0.258  1
RGI60-04.07403     0.05865   59.102414  -64.193507   -0.192    0.460  1
RGI60-04.07336     0.05864   58.805088  -63.116068   -0.812    0.518  1
RGI60-04.05084     0.05859   72.680625  -76.722137   -0.335    0.248  1
RGI60-04.07410     0.05833   59.113922  -64.149824   -0.111    0.331  1
RGI60-04.06912     0.05821   73.284984  -79.456393   -0.231    0.312  1
RGI60-04.07401     0.05798   59.330218  -64.023306   -1.020    1.035  1
RGI60-04.06987     0.05775   73.464704  -79.107491   -0.220    0.253  1
RGI60-04.00814     0.05749   70.398697  -69.457508   -0.170    0.266  1
RGI60-04.06398     0.05732   73.692518  -85.128695    0.099    0.242  1
RGI60-04.07317     0.05717   73.497519  -78.644287   -0.316    0.395  1
RGI60-04.07011     0.05689   72.976699  -78.041176   -0.222    0.330  1
RGI60-04.06514     0.05686   73.815160  -85.632081   -0.895    0.574  1
RGI60-04.07419     0.05682   58.943601  -64.047588    0.126    0.415  1
RGI60-04.07187     0.05662   72.918410  -78.004833    0.046    0.348  1
RGI60-04.01483     0.05641   66.039214  -62.316416    0.032    0.201  1
RGI60-04.05053     0.05634   71.769329  -77.202625    0.010    0.209  1
RGI60-04.07339     0.05616   58.961904  -64.126249   -0.181    0.511  1
RGI60-04.01957     0.05557   67.092937  -63.891078   -0.272    0.276  1
RGI60-04.06399     0.05553   73.693338  -85.139338   -0.661    0.374  1
RGI60-04.06901     0.05453   73.489352  -78.432433    0.329    0.346  1
RGI60-04.06320     0.05432   71.422861  -78.848839    0.137    0.251  1
RGI60-04.07041     0.05423   73.550671  -80.107068   -0.126    0.290  1
RGI60-04.07016     0.05418   73.616888  -80.395533   -0.100    0.257  1
RGI60-04.06421     0.05410   73.711719  -85.210268   -0.213    0.250  1
RGI60-04.01259     0.05379   66.809425  -62.124812   -0.013    0.248  1
RGI60-04.06955     0.05366   72.994383  -78.217615    0.154    0.446  1
RGI60-04.07046     0.05349   73.621831  -80.025470   -0.270    0.246  1
RGI60-04.00954     0.05298   66.617147  -61.972531    0.135    0.293  1
RGI60-04.01595     0.05270   66.638454  -65.733471   -0.684    0.426  1
RGI60-04.01735     0.05262   66.234190  -65.230204   -0.254    0.293  1
RGI60-04.02858     0.05187   69.822940  -69.004807    0.191    0.273  1
RGI60-04.04682     0.05187   72.512157  -77.147709    0.005    0.273  1
RGI60-04.06473     0.05146   73.792255  -85.072545    0.641    0.605  1
RGI60-04.06512     0.05118   73.777283  -86.013858   -0.287    0.281  1
RGI60-04.05061     0.05107   72.500042  -76.202666    0.078    0.232  1
RGI60-04.01912     0.05104   66.994598  -64.185765   -0.574    0.568  1
RGI60-04.02347     0.05040   67.844310  -66.122674    0.023    0.216  1
RGI60-04.01097     0.05011   66.655282  -61.391420   -0.170    0.229  1
RGI60-04.06487     0.05005   73.791401  -85.213670   -0.125    0.296  1
RGI60-04.07284     0.04964   73.484306  -77.412022   -0.182    0.322  1
RGI60-04.04804     0.04953   72.251248  -74.975071   -0.008    0.255  1
RGI60-04.05434     0.04950   67.506738  -66.238083   -0.413    0.353  1
RGI60-04.00389     0.04939   70.398841  -69.910505   -0.041    0.324  1
RGI60-04.06477     0.04919   73.733511  -85.829193   -0.252    0.338  1
RGI60-04.06429     0.04903   73.648688  -85.420877   -0.173    0.248  1
RGI60-04.01468     0.04863   65.702614  -63.854397   -0.097    0.230  1
RGI60-04.03314     0.04831   70.966958  -71.191793    0.049    0.456  1
RGI60-04.07001     0.04826   72.981557  -78.553196   -2.090    0.922  1
RGI60-04.03214     0.04756   70.809543  -71.290833    0.057    0.460  1
RGI60-04.03402     0.04748   71.016951  -71.639104    0.187    0.559  1
RGI60-04.03316     0.04746   70.343790  -72.364497   -0.535    0.417  1
RGI60-04.02426     0.04727   67.899617  -66.853180   -0.508    0.581  1
RGI60-04.01175     0.04724   66.487023  -62.214821   -0.359    0.376  1
RGI60-04.07102     0.04711   73.578055  -79.702771   -0.185    0.236  1
RGI60-04.07389     0.04653   59.196711  -64.259301   -0.048    0.415  1
RGI60-04.03310     0.04640   70.950492  -71.148618   -0.122    0.306  1
RGI60-04.06927     0.04637   73.328164  -79.691004   -0.604    0.371  1
RGI60-04.06434     0.04633   73.676691  -85.614467   -0.320    0.317  1
RGI60-04.02377     0.04630   67.618676  -66.455568    0.202    0.462  1
RGI60-04.02229     0.04627   67.723980  -66.880957    0.121    0.485  1
RGI60-04.02007     0.04590   66.346317  -65.311149   -0.360    0.381  1
RGI60-04.06450     0.04557   73.791487  -86.247414   -0.016    0.225  1
RGI60-04.06381     0.04516   73.174946  -86.410542    0.254    0.288  1
