Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-13.18180     3.05847   39.318704   72.395646   -0.073    0.137  1
RGI60-13.42522     3.05843   39.452255   73.607859    0.124    0.140  1
RGI60-13.05117     3.05759   33.735909   78.535767    0.036    0.144  1
RGI60-13.41746     3.05716   38.690899   75.073015    0.017    0.140  1
RGI60-13.43261     3.05694   41.953398   80.234364    0.118    0.161  1
RGI60-13.14789     3.05515   38.012951   72.715048   -0.281    0.135  1
RGI60-13.08629     3.05387   42.984591   77.152075   -0.489    0.145  1
RGI60-13.38345     3.05368   35.926714   79.469563    0.155    0.129  1
RGI60-13.49770     3.05188   29.949559   90.042729   -0.692    0.145  1
RGI60-13.02790     3.05062   30.492775   93.406152   -0.757    0.175  1
RGI60-13.12734     3.04726   39.042255   72.703130   -0.112    0.135  1
RGI60-13.41892     3.04614   38.271379   75.057167    0.297    0.134  1
RGI60-13.42227     3.04328   38.984307   74.839214   -0.018    0.144  1
RGI60-13.29301     3.04288   44.055477   83.232420   -0.417    0.158  1
RGI60-13.28454     3.04214   29.892583   90.015397   -0.349    0.145  1
RGI60-13.03321     3.04122   30.896007   93.871925   -0.714    0.174  1
RGI60-13.05521     3.03965   45.040159   80.021523   -0.713    0.168  1
RGI60-13.01099     3.03924   30.551237   95.141159   -0.632    0.182  1
RGI60-13.07748     3.03759   42.136126   78.522739   -0.238    0.150  1
RGI60-13.05435     3.03729   44.725389   79.660122   -0.397    0.151  1
RGI60-13.16374     3.03570   37.270004   73.481969   -0.314    0.135  1
RGI60-13.38348     3.03428   36.001994   79.474177    0.187    0.196  1
RGI60-13.50952     3.03380   30.945422   83.458607   -0.223    0.140  1
RGI60-13.07133     3.03271   41.869453   78.223393   -0.733    0.170  1
RGI60-13.40604     3.03222   36.726412   78.020847    0.235    0.138  1
RGI60-13.54067     3.03212   35.221022   82.297990    0.194    0.136  1
RGI60-13.30836     3.03030   42.489956   81.507831   -0.341    0.148  1
RGI60-13.11416     3.02882   42.469265   74.216913   -0.561    0.154  1
RGI60-13.45210     3.02819   43.809718   88.407473   -0.794    0.201  1
RGI60-13.08253     3.02817   41.758486   78.863701   -0.276    0.150  1
RGI60-13.24773     3.02752   33.571105   90.896485   -0.222    0.143  1
RGI60-13.15127     3.02737   37.600990   72.207350   -0.139    0.137  1
RGI60-13.07076     3.02701   41.727894   78.258679   -0.181    0.136  1
RGI60-13.29382     3.02649   43.939831   83.599021   -0.615    0.145  1
RGI60-13.36483     3.02613   36.860133   85.117689    0.209    0.152  1
RGI60-13.00830     3.02546   30.116800   94.307580   -0.646    0.379  1
RGI60-13.36792     3.02323   36.204358   82.350929    0.344    0.135  1
RGI60-13.28248     3.02243   30.246488   88.352513   -0.424    0.159  1
RGI60-13.08641     3.02120   42.998914   77.235781   -0.236    0.140  1
RGI60-13.06532     3.02019   42.231772   78.438518   -0.872    0.175  1
RGI60-13.48422     3.01992   43.036685   94.365564   -0.862    0.160  1
RGI60-13.36755     3.01925   36.238966   82.439867    0.161    0.131  1
RGI60-13.40286     3.01919   36.588024   77.811735    0.266    0.147  1
RGI60-13.53775     3.01749   34.796985   80.291896    0.098    0.133  1
RGI60-13.43942     3.01710   42.314175   81.549533   -0.789    0.184  1
RGI60-13.15274     3.01659   37.925118   73.128371   -0.358    0.128  1
RGI60-13.46575     3.01625   43.484442   85.429527   -0.449    0.145  1
RGI60-13.53979     3.01476   36.729234   84.660557    0.322    0.155  1
RGI60-13.24519     3.01431   32.959041   92.287728   -0.614    0.150  1
RGI60-13.22089     3.00843   42.092287   70.522273   -0.229    0.136  1
RGI60-13.13299     3.00779   38.786679   72.560365   -0.222    0.126  1
RGI60-13.22560     3.00654   39.262344   69.574813    0.013    0.131  1
RGI60-13.03929     3.00529   28.861971   93.229157   -0.696    0.176  1
RGI60-13.29777     3.00303   43.467417   84.632928   -0.564    0.153  1
RGI60-13.33779     3.00242   35.854953   93.008935   -0.133    0.158  1
RGI60-13.24572     3.00190   33.224265   92.008421   -0.651    0.161  1
RGI60-13.50832     3.00035   31.473679   83.506435   -0.261    0.141  1
RGI60-13.30809     3.00000   42.380032   81.454988   -0.479    0.152  1
RGI60-13.39281     2.99903   36.235982   78.987802    0.063    0.139  1
RGI60-13.42798     2.99885   40.992119   77.552394    0.052    0.142  1
RGI60-13.15469     2.99844   37.845754   72.294411   -0.387    0.142  1
RGI60-13.11530     2.99778   42.433805   74.631820   -0.451    0.144  1
RGI60-13.51611     2.99609   33.795413   82.326168   -0.064    0.136  1
RGI60-13.00713     2.99608   30.796392   94.777072   -0.991    0.176  1
RGI60-13.20795     2.99390   38.033111   71.048801   -0.154    0.141  1
RGI60-13.53991     2.99218   36.755554   84.767896    0.170    0.154  1
RGI60-13.27118     2.99217   30.791130   82.740968   -0.888    0.164  1
RGI60-13.19321     2.99181   39.729595   71.466298   -0.350    0.161  1
RGI60-13.14852     2.99099   38.086936   72.987968   -0.001    0.132  1
RGI60-13.38587     2.99094   35.904476   79.767533    0.010    0.140  1
RGI60-13.22645     2.99007   39.398120   70.412420    0.089    0.154  1
RGI60-13.52663     2.98843   34.332177   80.221195   -0.067    0.129  1
RGI60-13.43377     2.98778   41.889132   80.537392   -0.192    0.163  1
RGI60-13.06756     2.98646   41.928653   77.762363   -0.526    0.161  1
RGI60-13.05636     2.98547   44.953208   79.483368   -0.808    0.160  1
RGI60-13.38315     2.98492   35.582926   80.314295    0.052    0.132  1
RGI60-13.11544     2.98490   42.492553   74.587204    0.027    0.138  1
RGI60-13.15482     2.98415   37.840294   72.498748    0.021    0.136  1
RGI60-13.50423     2.98414   31.822332   83.499476   -0.384    0.144  1
RGI60-13.41520     2.98398   38.548051   75.756829    0.237    0.136  1
RGI60-13.41404     2.98345   38.191637   75.086413    0.174    0.144  1
RGI60-13.18671     2.98252   38.297303   72.170181   -0.033    0.150  1
RGI60-13.42430     2.98197   39.123199   73.768449   -0.077    0.124  1
RGI60-13.26248     2.98197   28.273189   90.308772   -0.333    0.135  1
RGI60-13.49083     2.98156   36.587268   87.528233    0.008    0.135  1
RGI60-13.32219     2.97957   38.654482   98.270958   -0.515    0.136  1
RGI60-13.33057     2.97938   39.361921   96.662595   -0.267    0.140  1
RGI60-13.42483     2.97917   39.048490   74.025466    0.082    0.138  1
RGI60-13.09471     2.97884   41.926771   76.640045   -0.148    0.136  1
RGI60-13.20038     2.97828   38.203229   71.775524   -0.099    0.155  1
RGI60-13.39113     2.97791   36.403729   78.234252    0.297    0.147  1
RGI60-13.50464     2.97663   31.851570   83.593585   -0.227    0.136  1
RGI60-13.50431     2.97538   31.759867   83.517539   -0.030    0.133  1
RGI60-13.53307     2.97518   34.666496   82.344414   -0.043    0.150  1
RGI60-13.28813     2.97498   30.282809   90.417685   -0.501    0.146  1
RGI60-13.01993     2.97381   30.188948   94.094953   -0.659    0.202  1
RGI60-13.35859     2.97267   37.402263   87.611974    0.083    0.137  1
RGI60-13.32770     2.97214   38.567978   97.644472   -0.228    0.128  1
RGI60-13.46205     2.97193   43.227612   85.551857   -0.445    0.150  1
RGI60-13.05638     2.97095   44.959958   79.455950   -0.448    0.154  1
RGI60-13.38513     2.96920   35.708025   79.689000    0.257    0.131  1
RGI60-13.37594     2.96902   35.411809   81.367281    0.111    0.137  1
RGI60-13.06401     2.96707   42.106852   78.409289   -0.371    0.161  1
RGI60-13.24399     2.96501   32.761605   92.572226   -0.692    0.162  1
RGI60-13.14572     2.96463   37.925025   72.480258   -0.288    0.135  1
RGI60-13.21778     2.96430   42.212604   71.271219   -0.401    0.160  1
RGI60-13.41986     2.96303   38.929785   73.929706   -0.071    0.132  1
RGI60-13.06060     2.96221   41.367720   77.844924   -0.296    0.151  1
RGI60-13.30346     2.96183   42.440339   82.115584   -0.507    0.150  1
RGI60-13.18107     2.96139   39.592372   71.441887    0.037    0.141  1
RGI60-13.02130     2.96103   30.506999   93.795690    0.063    0.196  1
RGI60-13.19228     2.96073   39.345326   72.054546   -0.047    0.136  1
RGI60-13.06297     2.96003   41.393858   77.571027   -0.191    0.152  1
RGI60-13.11250     2.95958   38.193340   73.217754   -0.030    0.127  1
RGI60-13.04837     2.95839   45.163640   80.921483   -0.655    0.146  1
RGI60-13.48968     2.95674   35.870374   91.459375   -0.489    0.160  1
RGI60-13.37945     2.95564   35.738683   80.337576   -0.048    0.136  1
RGI60-13.43606     2.95508   42.354261   80.860058   -0.248    0.196  1
RGI60-13.18423     2.95338   38.612568   71.052451   -0.164    0.141  1
RGI60-13.28701     2.95136   30.174353   90.287223   -0.106    0.136  1
RGI60-13.39977     2.95030   36.139265   78.143431    0.346    0.141  1
RGI60-13.49353     2.94997   33.067346   88.557839   -0.038    0.130  1
RGI60-13.16140     2.94820   36.943031   71.947740   -0.060    0.136  1
RGI60-13.22516     2.94760   39.143741   69.740750   -0.117    0.123  1
RGI60-13.17440     2.94720   39.124158   72.476460   -0.050    0.138  1
RGI60-13.37494     2.94376   35.753490   81.090981    0.166    0.144  1
RGI60-13.28857     2.94325   30.291279   90.482495   -0.267    0.131  1
RGI60-13.51487     2.94208   34.123696   82.200253    0.230    0.142  1
RGI60-13.03033     2.94152   30.385850   93.790877   -0.608    0.225  1
RGI60-13.35607     2.94130   38.215817   88.759485   -0.035    0.139  1
RGI60-13.14771     2.94066   38.092206   72.648192   -0.371    0.138  1
RGI60-13.38242     2.93850   35.653760   80.243990    0.160    0.138  1
RGI60-13.52635     2.93809   34.135484   80.131531   -0.087    0.144  1
RGI60-13.00693     2.93808   30.766877   94.662201   -0.477    0.159  1
RGI60-13.08701     2.93500   43.003622   77.306661   -0.337    0.150  1
RGI60-13.45856     2.93427   43.504333   86.001130   -0.536    0.155  1
RGI60-13.25025     2.93312   31.704313   95.858646   -0.891    0.182  1
RGI60-13.29039     2.93279   30.428336   90.704325   -0.497    0.163  1
RGI60-13.06474     2.93234   42.142736   78.577789   -0.360    0.156  1
RGI60-13.28588     2.93084   30.146831   90.208045   -0.338    0.132  1
RGI60-13.43475     2.93005   41.911570   80.802912   -0.189    0.198  1
RGI60-13.51780     2.92908   34.310936   79.614845   -0.228    0.127  1
RGI60-13.24457     2.92869   32.824533   92.816373   -0.336    0.160  1
RGI60-13.08055     2.92675   41.826979   78.181349   -0.410    0.144  1
RGI60-13.24404     2.92645   32.746932   92.586840   -0.735    0.165  1
RGI60-13.43951     2.92580   42.363124   81.587181   -0.474    0.166  1
RGI60-13.42426     2.92555   39.153903   73.761084   -0.116    0.121  1
RGI60-13.24591     2.92477   33.138147   92.037284   -0.632    0.156  1
RGI60-13.13383     2.92150   38.853858   72.693578   -0.097    0.129  1
RGI60-13.34118     2.91918   36.249124   91.872932   -0.076    0.137  1
RGI60-13.03034     2.91902   30.374826   93.808973   -0.247    0.649  1
RGI60-13.49734     2.91852   30.418130   90.516563   -0.797    0.146  1
RGI60-13.20922     2.91701   37.951149   70.996235   -0.111    0.142  1
RGI60-13.39901     2.91654   36.179400   78.278263    0.211    0.148  1
RGI60-13.26669     2.91612   28.913406   84.546218   -0.673    0.162  1
RGI60-13.36788     2.91457   36.206242   82.294636    0.469    0.138  1
RGI60-13.42307     2.91452   39.183299   74.908486    0.116    0.147  1
RGI60-13.36888     2.91383   35.734696   82.417343    0.383    0.136  1
RGI60-13.46189     2.91115   43.353623   85.516187   -0.189    0.135  1
RGI60-13.17761     2.91042   39.623617   70.853119    0.090    0.163  1
RGI60-13.14799     2.90732   37.973976   72.736179   -0.204    0.137  1
RGI60-13.21841     2.90695   42.204949   70.838373   -0.535    0.148  1
RGI60-13.23893     2.90559   34.725337   99.502800   -0.438    0.149  1
RGI60-13.21357     2.90498   37.807122   71.925283   -0.195    0.137  1
RGI60-13.35033     2.90492   38.191350   96.084017   -0.332    0.139  1
RGI60-13.41703     2.90459   38.698836   75.110608   -0.053    0.143  1
RGI60-13.05578     2.90396   44.888082   79.318577   -0.733    0.155  1
RGI60-13.19586     2.90315   38.925489   72.370030   -0.096    0.139  1
RGI60-13.38724     2.90131   36.151373   79.487986    0.246    0.134  1
RGI60-13.18971     2.90129   38.994149   72.375104    0.002    0.137  1
RGI60-13.19942     2.90067   38.621476   71.195224   -0.106    0.142  1
RGI60-13.04789     2.90059   33.354622   78.714276   -0.329    0.141  1
RGI60-13.25208     2.90026   33.541624   94.745187   -0.829    0.165  1
RGI60-13.09942     2.90017   40.774175   76.633414   -0.207    0.171  1
RGI60-13.06638     2.89942   42.287557   78.839686   -0.412    0.147  1
RGI60-13.40425     2.89919   36.657748   78.377619    0.167    0.153  1
RGI60-13.26953     2.89781   30.048702   82.347143   -0.639    0.158  1
RGI60-13.49601     2.89634   30.806498   88.623754   -0.254    0.141  1
RGI60-13.12590     2.89596   39.000713   73.014984   -0.178    0.124  1
RGI60-13.36437     2.89542   37.245708   85.812307    0.087    0.126  1
RGI60-13.33067     2.89496   38.695567   97.142190   -0.308    0.137  1
RGI60-13.10340     2.89275   41.002481   75.830518   -0.152    0.144  1
RGI60-13.20139     2.89151   38.582326   71.592399   -0.198    0.162  1
RGI60-13.10635     2.89150   40.552301   74.601281    0.020    0.180  1
RGI60-13.47573     2.89115   44.093098   83.892792   -0.309    0.197  1
RGI60-13.16035     2.89028   37.183626   72.632269   -0.050    0.133  1
RGI60-13.06563     2.89000   42.012699   77.956633   -0.517    0.159  1
RGI60-13.38913     2.88835   36.266506   78.922959    0.114    0.140  1
RGI60-13.42542     2.88695   39.510414   74.007558   -0.108    0.147  1
RGI60-13.00757     2.88674   30.670286   94.638245   -0.855    0.188  1
RGI60-13.01926     2.88520   30.595205   94.348126    0.427    0.325  1
RGI60-13.46476     2.88504   43.428357   85.216542   -0.341    0.149  1
RGI60-13.18413     2.88297   38.669431   71.064285   -0.040    0.141  1
RGI60-13.36969     2.88262   35.469861   82.017663    0.225    0.130  1
RGI60-13.09458     2.88188   41.902094   76.792444   -0.374    0.139  1
RGI60-13.12666     2.88077   38.986290   72.927943   -0.064    0.123  1
RGI60-13.36952     2.87999   35.341054   81.954835    0.068    0.126  1
RGI60-13.19869     2.87683   38.942065   71.363141   -0.174    0.151  1
RGI60-13.27622     2.87611   29.753021   84.650454   -0.405    0.147  1
RGI60-13.18071     2.87435   39.516561   71.416820   -0.141    0.147  1
RGI60-13.39553     2.87425   35.707609   78.837265   -0.027    0.144  1
RGI60-13.29441     2.87405   43.886497   83.784434   -0.408    0.168  1
RGI60-13.53867     2.87322   34.900533   89.578003   -0.130    0.146  1
RGI60-13.12719     2.87266   39.061096   72.793128   -0.474    0.145  1
RGI60-13.15459     2.87233   37.822743   72.155708   -0.142    0.141  1
RGI60-13.17861     2.86997   39.396333   70.673166   -0.093    0.185  1
RGI60-13.30638     2.86802   42.506364   81.607881   -0.331    0.151  1
RGI60-13.33065     2.86799   38.693092   97.124326   -0.255    0.137  1
RGI60-13.24080     2.86757   33.608718   94.986189   -0.435    0.165  1
RGI60-13.00147     2.86701   35.247921   78.476486    0.028    0.124  1
RGI60-13.39651     2.86677   35.738529   78.401737    0.034    0.143  1
RGI60-13.01113     2.86644   30.454107   95.049748   -0.242    0.187  1
RGI60-13.10587     2.86640   40.560491   74.571363   -0.990    0.210  1
RGI60-13.37185     2.86590   35.955780   81.190521    0.256    0.138  1
RGI60-13.04919     2.86380   42.336473   79.869999   -0.415    0.140  1
RGI60-13.08513     2.86352   42.943396   77.272937   -0.135    0.144  1
RGI60-13.40918     2.86334   36.635198   77.220449    0.111    0.145  1
RGI60-13.43646     2.86293   42.175120   80.865913   -0.143    0.162  1
RGI60-13.44858     2.86230   42.576550   85.346563   -0.460    0.150  1
RGI60-13.36816     2.86186   36.220441   82.021098    0.100    0.131  1
RGI60-13.09624     2.86081   41.628577   76.255759   -0.234    0.151  1
RGI60-13.42494     2.86056   39.288770   74.184459   -0.157    0.165  1
RGI60-13.18943     2.86051   39.108719   71.967876   -0.015    0.142  1
RGI60-13.23425     2.86016   39.003222   69.057723    0.069    0.125  1
RGI60-13.20999     2.85886   37.866480   70.952832   -0.305    0.143  1
RGI60-13.13884     2.85567   38.441745   73.306115    0.004    0.134  1
RGI60-13.03308     2.85340   30.887160   93.787239   -0.622    0.227  1
RGI60-13.47607     2.85340   44.025722   83.674188   -0.060    0.273  1
