Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-14.20551     0.08156   37.129987   74.367731    0.038    0.292  1
RGI60-14.21483     0.08156   35.814020   73.013029   -0.427    0.365  1
RGI60-14.16746     0.08156   34.585573   76.733010   -0.050    0.289  1
RGI60-14.22997     0.08155   35.605814   71.079037   -0.295    0.238  1
RGI60-14.26235     0.08154   31.525968   80.161028   -0.062    0.405  1
RGI60-14.24379     0.08154   35.326128   72.525189   -0.129    0.214  1
RGI60-14.23090     0.08154   35.642928   70.970641   -0.398    0.239  1
RGI60-14.06787     0.08154   35.800215   77.003750    0.006    0.390  1
RGI60-14.15254     0.08153   32.371861   77.565427    0.125    0.333  1
RGI60-14.20019     0.08153   35.144993   74.632111   -0.002    0.396  1
RGI60-14.12475     0.08151   31.684538   77.938785   -0.563    0.346  1
RGI60-14.07132     0.08150   35.631618   77.528113   -0.011    0.304  1
RGI60-14.25589     0.08149   31.589856   80.777784    0.177    0.354  1
RGI60-14.18108     0.08146   33.441990   76.518711   -0.114    0.323  1
RGI60-14.12094     0.08144   31.694033   78.185652    0.011    0.302  1
RGI60-14.24610     0.08144   35.743057   70.265129   -0.118    0.270  1
RGI60-14.24592     0.08142   35.594003   70.324398   -0.317    0.242  1
RGI60-14.22000     0.08140   34.797010   73.417050   -0.248    0.273  1
RGI60-14.04098     0.08139   36.266020   74.993785    1.449    0.953  1
RGI60-14.15292     0.08137   32.596286   76.427833   -0.330    0.296  1
RGI60-14.22913     0.08136   35.930986   71.383741   -0.336    0.252  1
RGI60-14.22965     0.08134   35.598303   71.472430    0.139    0.230  1
RGI60-14.25130     0.08134   35.848575   70.291370   -0.185    0.260  1
RGI60-14.25403     0.08132   35.283286   69.990395   -0.267    0.254  1
RGI60-14.12328     0.08132   31.318669   78.290444   -0.119    0.279  1
RGI60-14.04588     0.08130   36.033170   74.699897   -0.045    0.215  1
RGI60-14.21823     0.08130   35.070362   73.383035    0.041    0.303  1
RGI60-14.22255     0.08130   36.790092   72.912901   -0.101    0.202  1
RGI60-14.14716     0.08130   33.108639   77.005092    0.062    0.370  1
RGI60-14.22167     0.08129   36.901813   72.828106   -0.093    0.295  1
RGI60-14.16290     0.08126   34.163564   76.118665    0.003    0.247  1
RGI60-14.18401     0.08126   33.281492   76.453250   -0.257    0.385  1
RGI60-14.09697     0.08125   35.313301   77.644989   -0.254    0.354  1
RGI60-14.24073     0.08124   35.583611   71.577691   -0.255    0.229  1
RGI60-14.06504     0.08122   35.997271   76.799601   -0.499    0.494  1
RGI60-14.19264     0.08122   35.476782   75.075638    0.033    0.310  1
RGI60-14.21936     0.08119   35.071242   73.590826   -0.043    0.320  1
RGI60-14.14344     0.08117   33.644097   77.874986    0.013    0.244  1
RGI60-14.12761     0.08116   34.350631   77.383334    0.184    0.328  1
RGI60-14.11574     0.08115   31.212784   78.533714   -0.778    0.397  1
RGI60-14.15151     0.08115   33.996966   76.745123    0.021    0.366  1
RGI60-14.27247     0.08114   36.664523   76.583502    0.118    0.328  1
RGI60-14.00511     0.08114   36.999722   74.974230   -0.029    0.213  1
RGI60-14.06403     0.08114   36.017989   76.567489    0.304    0.451  1
RGI60-14.22676     0.08109   36.639140   71.902560    0.049    0.522  1
RGI60-14.17320     0.08109   34.015784   75.435804   -0.433    0.299  1
RGI60-14.18329     0.08108   33.421161   76.280096   -0.219    0.397  1
RGI60-14.25578     0.08107   31.759065   81.396513    0.025    0.303  1
RGI60-14.17407     0.08107   33.879885   75.658008   -0.091    0.409  1
RGI60-14.21839     0.08102   35.108266   73.491138    0.006    0.274  1
RGI60-14.12121     0.08101   32.395919   78.096251   -0.368    0.328  1
RGI60-14.03352     0.08100   36.388799   72.880111    0.115    0.545  1
RGI60-14.03685     0.08100   36.337288   73.448651   -0.034    0.299  1
RGI60-14.01760     0.08100   36.698852   73.463139    0.182    0.303  1
RGI60-14.01253     0.08100   36.853003   74.006091    0.052    0.287  1
RGI60-14.01865     0.08100   36.686400   73.297471    1.119    0.513  1
RGI60-14.03962     0.08100   36.284599   73.269860   -0.387    0.474  1
RGI60-14.10661     0.08100   36.222923   76.196896   -0.294    0.383  1
RGI60-14.08049     0.08100   35.109524   76.624764   -0.585    0.462  1
RGI60-14.06790     0.08100   35.786334   77.006122   -0.323    0.433  1
RGI60-14.08893     0.08100   34.517988   77.908873   -0.099    0.216  1
RGI60-14.10543     0.08100   36.169496   77.568984   -0.041    0.261  1
RGI60-14.09818     0.08100   34.947295   77.264079   -0.703    0.483  1
RGI60-14.15105     0.08100   33.095280   76.907875    0.057    0.288  1
RGI60-14.04893     0.08098   35.810442   75.923248    0.032    0.290  1
RGI60-14.22549     0.08097   36.161948   71.835809   -0.058    0.217  1
RGI60-14.20683     0.08097   35.849969   73.155858    0.025    0.233  1
RGI60-14.22285     0.08096   36.882316   72.507102   -0.044    0.409  1
RGI60-14.20132     0.08095   35.286005   74.507670   -0.079    0.418  1
RGI60-14.26236     0.08095   31.526023   80.166450   -0.315    0.315  1
RGI60-14.06065     0.08093   36.324829   77.268578    0.184    0.316  1
RGI60-14.09340     0.08093   34.910871   78.342829   -0.146    0.205  1
RGI60-14.20604     0.08092   36.888142   73.086987   -0.298    0.355  1
RGI60-14.12721     0.08092   34.313818   77.509616    0.121    0.295  1
RGI60-14.17755     0.08091   32.820296   76.350559   -0.498    0.333  1
RGI60-14.09333     0.08089   34.881441   78.542738    0.120    0.229  1
RGI60-14.08818     0.08087   34.539061   78.619634    0.076    0.287  1
RGI60-14.17439     0.08087   33.884576   75.908149    0.043    0.350  1
RGI60-14.19812     0.08085   34.968820   74.307890   -0.131    0.248  1
RGI60-14.02348     0.08084   36.605425   75.253586   -0.021    0.308  1
RGI60-14.21454     0.08084   35.793537   72.865085   -1.106    0.656  1
RGI60-14.16568     0.08083   34.849105   76.346800   -0.214    0.243  1
RGI60-14.26042     0.08075   32.398579   79.658537   -0.321    0.206  1
RGI60-14.19664     0.08073   34.557336   75.460231   -0.511    0.248  1
RGI60-14.02309     0.08073   36.606982   75.431494    0.096    0.387  1
RGI60-14.23876     0.08073   36.358196   71.730595    0.153    0.405  1
RGI60-14.16082     0.08072   34.957628   75.894015   -0.040    0.288  1
RGI60-14.21850     0.08071   35.321244   72.525369   -0.054    0.206  1
RGI60-14.00322     0.08069   37.066078   75.081877    0.095    0.292  1
RGI60-14.18050     0.08067   33.509837   76.430676    0.221    0.387  1
RGI60-14.04760     0.08067   35.926432   75.984792    0.187    0.366  1
RGI60-14.26946     0.08065   31.010352   79.566904   -0.172    0.227  1
RGI60-14.18214     0.08063   33.551684   76.305272   -0.305    0.430  1
RGI60-14.21552     0.08063   36.009054   72.654798   -0.104    0.245  1
RGI60-14.20673     0.08061   35.762080   73.283276   -0.512    0.303  1
RGI60-14.14181     0.08060   33.087234   77.382381   -0.123    0.268  1
RGI60-14.15507     0.08057   32.152617   77.372225   -0.313    0.282  1
RGI60-14.08535     0.08056   34.800773   78.475563   -0.025    0.418  1
RGI60-14.12705     0.08055   34.217509   78.046981    0.178    0.347  1
RGI60-14.21151     0.08054   35.364846   73.363606    0.334    0.322  1
RGI60-14.16545     0.08053   35.005738   75.830513   -0.201    0.259  1
RGI60-14.17003     0.08053   34.937329   75.801084   -0.443    0.252  1
RGI60-14.11980     0.08052   31.800472   77.747964   -0.477    0.350  1
RGI60-14.17106     0.08050   34.723172   77.102923    0.451    0.438  1
RGI60-14.05415     0.08046   36.511929   75.534540    0.389    0.392  1
RGI60-14.08659     0.08045   34.700655   77.832801    0.147    0.354  1
RGI60-14.25422     0.08044   35.349550   68.842958   -0.262    0.264  1
RGI60-14.16131     0.08042   34.035649   76.727769   -0.008    0.359  1
RGI60-14.19769     0.08042   35.301811   74.784342   -0.339    0.284  1
RGI60-14.24223     0.08041   35.784810   71.013389    0.073    0.248  1
RGI60-14.05599     0.08038   36.090366   74.507589    0.006    0.472  1
RGI60-14.19068     0.08038   35.183419   75.516256   -0.080    0.253  1
RGI60-14.00948     0.08037   36.917527   75.127813   -0.042    0.366  1
RGI60-14.16676     0.08037   34.696917   77.048420    0.163    0.347  1
RGI60-14.27490     0.08032   36.479831   76.906897    0.140    0.383  1
RGI60-14.19879     0.08031   35.017991   74.470646   -0.103    0.340  1
RGI60-14.14339     0.08030   33.593893   77.935006   -0.042    0.241  1
RGI60-14.25107     0.08028   35.897034   70.200527   -0.086    0.205  1
RGI60-14.13619     0.08026   32.672210   77.958439   -0.116    0.319  1
RGI60-14.12436     0.08025   31.645935   78.655880    0.544    0.522  1
RGI60-14.22692     0.08024   36.726766   72.111984    0.157    0.351  1
RGI60-14.27007     0.08023   31.011384   79.720331   -0.356    0.422  1
RGI60-14.19561     0.08020   34.188172   75.435827   -0.195    0.254  1
RGI60-14.20357     0.08020   33.515857   74.644790   -0.038    0.313  1
RGI60-14.14655     0.08020   33.234409   76.981208    0.156    0.365  1
RGI60-14.19038     0.08020   37.306716   74.748897    0.010    0.352  1
RGI60-14.21197     0.08019   35.607508   73.356870    0.017    0.342  1
RGI60-14.21766     0.08016   35.024410   73.773977   -0.109    0.325  1
RGI60-14.20234     0.08016   34.983795   74.975759   -0.253    0.336  1
RGI60-14.19863     0.08014   35.011047   74.403077   -0.306    0.431  1
RGI60-14.12086     0.08013   31.732845   77.944140   -0.490    0.297  1
RGI60-14.01977     0.08010   36.659169   73.873703   -0.470    0.586  1
RGI60-14.05497     0.08010   36.317990   74.157743   -0.070    0.298  1
RGI60-14.09741     0.08010   35.461845   77.770278    0.042    0.224  1
RGI60-14.05878     0.08010   35.230364   76.915157    0.343    0.700  1
RGI60-14.08029     0.08010   35.121757   76.625570   -0.082    0.516  1
RGI60-14.10413     0.08010   35.932728   77.449639    0.217    0.362  1
RGI60-14.07282     0.08010   35.548169   77.674925   -0.023    0.290  1
RGI60-14.01744     0.08010   36.711020   74.599178   -0.038    0.367  1
RGI60-14.02187     0.08010   36.647206   75.498521   -0.134    0.347  1
RGI60-14.02202     0.08003   36.623489   73.646088   -0.073    0.312  1
RGI60-14.21127     0.08002   35.634030   72.574115   -0.336    0.235  1
RGI60-14.20837     0.08001   35.751795   72.744454   -0.294    0.520  1
RGI60-14.19792     0.08000   34.925347   74.051102    0.233    0.292  1
RGI60-14.20254     0.08000   35.188814   75.205387   -0.571    0.302  1
RGI60-14.26212     0.07999   31.912496   80.009927   -0.315    0.256  1
RGI60-14.14467     0.07998   33.584758   77.608340   -0.102    0.205  1
RGI60-14.13121     0.07996   32.819525   77.013454   -0.350    0.317  1
RGI60-14.23067     0.07994   35.776229   70.998341   -0.282    0.284  1
RGI60-14.03518     0.07994   36.364579   76.631366   -0.041    0.303  1
RGI60-14.18757     0.07993   33.799431   76.138146   -0.619    0.436  1
RGI60-14.10682     0.07993   36.249739   76.217061    0.210    0.452  1
RGI60-14.21741     0.07992   35.320858   72.692830    0.141    0.503  1
RGI60-14.20131     0.07991   35.295666   74.492986   -0.029    0.380  1
RGI60-14.08030     0.07991   35.120947   76.936072   -0.092    0.331  1
RGI60-14.02239     0.07991   36.625767   75.316800    0.052    0.363  1
RGI60-14.26093     0.07990   32.214415   79.756179   -0.180    0.253  1
RGI60-14.13782     0.07989   32.486852   77.922325   -0.289    0.227  1
RGI60-14.21932     0.07986   35.092005   73.580986   -0.499    0.427  1
RGI60-14.00660     0.07986   36.988781   75.244568    0.005    0.299  1
RGI60-14.01673     0.07984   36.727099   74.349570   -0.040    0.354  1
RGI60-14.03918     0.07981   36.294247   75.524566   -0.178    0.461  1
RGI60-14.19157     0.07981   35.378661   75.236298   -0.178    0.317  1
RGI60-14.17151     0.07981   34.645842   77.011785   -0.314    0.255  1
RGI60-14.23750     0.07979   36.525979   72.011413    0.402    0.414  1
RGI60-14.17525     0.07979   33.620738   75.988318    0.295    0.330  1
RGI60-14.18307     0.07978   33.538118   76.229841   -0.887    0.422  1
RGI60-14.16071     0.07973   34.766517   76.442064    0.455    0.350  1
RGI60-14.15500     0.07973   32.258179   77.345077   -0.381    0.372  1
RGI60-14.12228     0.07971   32.026007   77.728738   -0.195    0.349  1
RGI60-14.25367     0.07970   35.526281   70.655419   -0.498    0.282  1
RGI60-14.24399     0.07969   36.324596   70.241612   -0.057    0.278  1
RGI60-14.17225     0.07967   33.619520   76.800853   -0.425    0.317  1
RGI60-14.25253     0.07965   35.744501   70.977317   -0.174    0.349  1
RGI60-14.04229     0.07964   36.221558   75.968964    0.033    0.565  1
RGI60-14.16114     0.07964   34.807021   75.535264   -0.330    0.245  1
RGI60-14.14693     0.07963   33.262370   76.974965   -0.445    0.334  1
RGI60-14.13549     0.07963   33.134385   78.199200   -0.343    0.370  1
RGI60-14.23939     0.07963   36.268777   71.304915    0.273    0.347  1
RGI60-14.26416     0.07960   32.004655   78.765835    0.326    0.532  1
RGI60-14.20134     0.07960   35.297646   74.482499   -0.227    0.277  1
RGI60-14.14345     0.07957   33.658428   77.889764    0.062    0.338  1
RGI60-14.22972     0.07956   35.723276   71.259266   -0.001    0.299  1
RGI60-14.16266     0.07955   34.094601   76.212139   -0.160    0.320  1
RGI60-14.18327     0.07954   33.536908   76.365081   -0.101    0.353  1
RGI60-14.18593     0.07953   33.757567   76.617137    0.124    0.351  1
RGI60-14.12215     0.07948   32.431584   78.382550   -0.184    0.269  1
RGI60-14.06297     0.07945   36.087018   76.927229    0.005    0.370  1
RGI60-14.25349     0.07943   35.565834   70.779174   -0.207    0.214  1
RGI60-14.11468     0.07941   32.977855   78.161129   -0.110    0.239  1
RGI60-14.02979     0.07940   36.476987   75.810276    0.004    0.317  1
RGI60-14.02684     0.07940   36.540671   75.399459   -0.580    0.433  1
RGI60-14.12584     0.07940   33.986382   77.935075   -0.027    0.220  1
RGI60-14.04715     0.07938   35.985742   75.403594   -3.499    2.334  1
RGI60-14.22728     0.07936   36.332650   71.309819   -0.254    0.361  1
RGI60-14.20350     0.07935   33.492203   74.771623   -0.596    0.366  1
RGI60-14.25961     0.07935   32.577563   79.443150   -0.297    0.332  1
RGI60-14.03163     0.07932   36.438015   75.871527   -0.049    0.292  1
RGI60-14.14791     0.07931   33.019743   77.046223   -0.030    0.371  1
RGI60-14.19828     0.07926   34.999961   74.314718   -0.059    0.367  1
RGI60-14.24926     0.07923   36.231921   70.347042   -0.033    0.242  1
RGI60-14.11042     0.07920   37.068661   75.045353   -0.058    0.315  1
RGI60-14.00008     0.07920   35.967438   75.642295   -0.180    0.342  1
RGI60-14.04865     0.07920   35.826701   74.819078    0.165    0.296  1
RGI60-14.03083     0.07920   36.441824   75.616373   -0.028    0.318  1
RGI60-14.00169     0.07920   37.223140   75.660474   -0.059    0.334  1
RGI60-14.04855     0.07920   35.843144   75.358219    0.102    0.379  1
RGI60-14.11229     0.07920   36.261136   73.129100   -0.007    0.331  1
RGI60-14.10336     0.07920   35.713456   77.094795   -0.284    0.407  1
RGI60-14.08151     0.07920   35.062262   76.959906   -0.313    0.293  1
RGI60-14.06060     0.07920   36.322423   77.193270   -0.024    0.340  1
RGI60-14.10183     0.07920   35.222613   77.111697   -0.041    0.346  1
RGI60-14.10384     0.07920   35.864973   77.455508   -0.097    0.396  1
RGI60-14.08381     0.07920   34.943427   77.320050   -0.391    0.489  1
RGI60-14.08054     0.07920   35.093501   77.405272   -0.023    0.331  1
RGI60-14.01968     0.07919   36.660773   73.098884   -0.804    0.505  1
RGI60-14.21797     0.07917   35.121241   73.657783    0.004    0.316  1
RGI60-14.11274     0.07916   36.820032   73.791263    0.030    0.262  1
RGI60-14.01919     0.07916   36.669826   73.241447    0.185    0.327  1
RGI60-14.09420     0.07915   35.097730   78.245347    0.034    0.281  1
RGI60-14.05845     0.07914   35.093165   78.332898   -0.046    0.333  1
RGI60-14.22270     0.07912   36.806004   72.464504   -0.852    0.521  1
RGI60-14.11963     0.07912   31.745705   77.667539   -0.370    0.348  1
RGI60-14.18834     0.07912   33.993981   75.851425   -0.267    0.237  1
RGI60-14.14719     0.07911   33.073554   77.096178    0.494    0.391  1
RGI60-14.09383     0.07910   34.991915   78.494362   -0.000    0.265  1
RGI60-14.22260     0.07909   36.825081   72.397169    0.236    0.353  1
