Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-16.00783     1.81614  -15.007532  -69.042557   -0.488    0.162  1
RGI60-16.00637     1.81567  -16.069882  -68.364321   -0.404    0.156  1
RGI60-16.00874     1.81228  -14.663763  -69.217179   -0.290    0.142  1
RGI60-16.00904     1.80377  -14.758223  -69.184326   -0.677    0.168  1
RGI60-16.00501     1.79772  -16.508912  -67.843092   -0.804    0.170  1
RGI60-16.01062     1.79250  -13.731881  -70.885293   -0.494    0.161  1
RGI60-16.01377     1.79216    6.444326  -72.289129   -0.376    0.153  1
RGI60-16.02183     1.79064   -9.435036  -77.316674   -0.417    0.158  1
RGI60-16.00629     1.78729  -16.021560  -68.316413   -0.283    0.155  1
RGI60-16.02434     1.78686   -9.016188  -77.635752   -0.129    0.157  1
RGI60-16.00758     1.78637  -15.888646  -68.561322   -0.239    0.143  1
RGI60-16.02508     1.78551   -8.900036  -77.720904   -0.395    0.186  1
RGI60-16.02179     1.77638   -9.587150  -77.317312   -0.495    0.154  1
RGI60-16.00481     1.76982  -16.667100  -67.753720    0.091    0.177  1
RGI60-16.02305     1.75047   -9.213846  -77.510695   -0.262    0.265  1
RGI60-16.00831     1.74974  -16.992896  -67.339982   -0.540    0.155  1
RGI60-16.01911     1.74768  -10.269096  -76.928455   -0.312    0.189  1
RGI60-16.02309     1.74576   -9.198592  -77.508016   -0.081    0.226  1
RGI60-16.00168     1.73790  -15.385776  -70.643454   -0.025    0.134  1
RGI60-16.02182     1.73626   -9.502927  -77.304744   -0.649    0.224  1
RGI60-16.02725     1.73520  -11.804104  -76.047612   -0.237    0.171  1
RGI60-16.01083     1.72681  -13.683090  -71.117261   -0.518    0.165  1
RGI60-16.02622     1.71934  -11.972594  -76.031741   -0.215    0.161  1
RGI60-16.00832     1.71366  -16.921002  -67.406353   -0.780    0.171  1
RGI60-16.02308     1.71272   -9.279903  -77.428565   -0.371    0.199  1
RGI60-16.00389     1.71217  -13.234536  -73.080085   -0.241    0.157  1
RGI60-16.01064     1.71067  -13.798306  -70.844673   -0.372    0.146  1
RGI60-16.00639     1.71047  -16.078023  -68.340323   -0.691    0.171  1
RGI60-16.00263     1.69070  -13.366077  -72.732414   -0.101    0.179  1
RGI60-16.01060     1.68788  -13.703908  -70.910317   -0.441    0.176  1
RGI60-16.01028     1.68320  -13.775973  -70.988538   -0.052    0.138  1
RGI60-16.00640     1.67325  -16.018652  -68.357583   -0.907    0.173  1
RGI60-16.00600     1.65897  -16.097180  -68.285070   -0.852    0.186  1
RGI60-16.01697     1.65299  -11.904666  -76.000810   -0.124    0.168  1
RGI60-16.00723     1.64737  -15.871661  -68.504060   -0.208    0.139  1
RGI60-16.00052     1.64485  -16.205882  -70.336280   -0.090    0.135  1
RGI60-16.00269     1.64249  -13.372517  -72.709879   -0.195    0.149  1
RGI60-16.02177     1.63845   -9.444041  -77.308402   -0.289    0.154  1
RGI60-16.02052     1.63799  -11.924357  -75.035623   -0.162    0.154  1
RGI60-16.01436     1.63080   -2.011989  -78.340331   -0.046    0.208  1
RGI60-16.02734     1.62265  -12.328507  -75.953918    0.012    0.179  1
RGI60-16.01160     1.62229  -14.073184  -70.804155   -0.183    0.152  1
RGI60-16.00487     1.61307  -16.668034  -67.792317   -0.045    0.174  1
RGI60-16.02051     1.60608  -11.915420  -75.053198   -0.206    0.152  1
RGI60-16.00452     1.60394  -24.716936  -68.553520   -0.036    0.127  1
RGI60-16.02675     1.60362  -11.990322  -76.000899   -0.349    0.194  1
RGI60-16.01381     1.59990    6.461578  -72.291659   -0.159    0.155  1
RGI60-16.01279     1.59375  -13.703729  -71.161572   -0.507    0.184  1
RGI60-16.02286     1.58806   -9.325784  -77.326405   -0.330    0.161  1
RGI60-16.00404     1.58739  -13.198817  -73.046353   -0.289    0.197  1
RGI60-16.01348     1.57583    2.944312  -76.023957   -0.595    0.651  1
RGI60-16.00981     1.56878  -13.777178  -71.216312   -0.297    0.171  1
RGI60-16.00071     1.56715  -16.085535  -70.284508    0.006    0.135  1
RGI60-16.02942     1.56597   -0.695043  -78.443436   -0.276    0.152  1
RGI60-16.02317     1.56135   -9.252349  -77.518973   -0.270    0.144  1
RGI60-16.01756     1.56024  -10.478659  -76.720739   -0.524    0.384  1
RGI60-16.01613     1.56014  -15.561164  -72.600742   -0.279    0.139  1
RGI60-16.01217     1.55817  -13.881785  -70.423956   -0.877    0.219  1
RGI60-16.02531     1.55736   -8.837345  -77.600355   -0.418    0.216  1
RGI60-16.02185     1.55146   -9.409053  -77.309263   -0.280    0.162  1
RGI60-16.02186     1.55018   -9.373750  -77.310796   -0.168    0.159  1
RGI60-16.00909     1.54988  -14.713509  -69.250581   -0.368    0.150  1
RGI60-16.00341     1.54824  -13.209829  -72.839605   -0.248    0.158  1
RGI60-16.00359     1.54444  -13.260853  -72.737231   -0.491    0.161  1
RGI60-16.01474     1.54234  -15.543220  -72.598669   -0.253    0.140  1
RGI60-16.00523     1.54108  -16.414398  -67.950376   -0.814    0.195  1
RGI60-16.00215     1.53721  -14.323056  -73.788191    0.147    0.169  1
RGI60-16.00397     1.53134  -13.208766  -73.048388   -0.396    0.181  1
RGI60-16.01241     1.53119  -13.964064  -70.837449   -0.228    0.147  1
RGI60-16.02510     1.50495   -8.885680  -77.702356   -0.146    0.181  1
RGI60-16.00950     1.50286  -14.322921  -69.732284   -0.326    0.173  1
RGI60-16.00753     1.49059  -15.912670  -68.466513   -0.198    0.142  1
RGI60-16.02190     1.48928   -9.476261  -77.319525   -0.058    0.161  1
RGI60-16.02532     1.48752   -8.889093  -77.675428   -0.287    0.186  1
RGI60-16.00817     1.48649  -14.873954  -69.128521   -0.385    0.148  1
RGI60-16.01343     1.48398    0.031844  -77.996881   -0.174    0.152  1
RGI60-16.00796     1.48276  -14.962368  -69.084435   -0.577    0.196  1
RGI60-16.00922     1.47918  -14.583525  -69.225082   -1.263    0.256  1
RGI60-16.01066     1.46841  -13.758016  -70.830963   -0.653    0.184  1
RGI60-16.02197     1.46546   -9.399591  -77.349159   -0.314    0.191  1
RGI60-16.02310     1.46336   -9.172165  -77.527065   -0.359    0.168  1
RGI60-16.00606     1.46235  -16.067792  -68.286304   -0.672    0.176  1
RGI60-16.00152     1.45846  -15.372321  -70.687096   -0.023    0.141  1
RGI60-16.01085     1.45690  -13.667867  -71.068871   -0.346    0.153  1
RGI60-16.00725     1.45528  -15.885693  -68.472024   -0.461    0.164  1
RGI60-16.02673     1.44826  -11.954544  -76.051992   -1.076    0.231  1
RGI60-16.02049     1.44657  -11.880780  -75.048658   -0.021    0.161  1
RGI60-16.01032     1.43889  -13.747655  -70.979855   -0.397    0.157  1
RGI60-16.00786     1.43382  -14.972391  -68.990241   -0.857    0.214  1
RGI60-16.01494     1.42813  -15.560681  -72.593481   -0.307    0.144  1
RGI60-16.02592     1.42257   -8.679238  -77.778756   -0.519    0.222  1
RGI60-16.00756     1.42025  -15.889315  -68.480697   -0.534    0.159  1
RGI60-16.00355     1.41789  -13.258718  -72.856308   -0.241    0.155  1
RGI60-16.00557     1.41711  -16.889453  -67.374562   -0.623    0.195  1
RGI60-16.01457     1.41042  -15.731734  -71.876047   -0.637    0.180  1
RGI60-16.01839     1.40243  -10.434031  -76.793667   -1.580    0.334  1
RGI60-16.00383     1.39942  -13.226381  -73.100984   -0.800    0.195  1
RGI60-16.01760     1.39882  -10.458257  -76.719771   -0.772    0.178  1
RGI60-16.01037     1.39746  -13.769517  -70.889760   -0.120    0.143  1
RGI60-16.01860     1.39734  -10.309617  -76.968333   -0.292    0.139  1
RGI60-16.00356     1.39590  -13.221662  -72.799479   -0.107    0.161  1
RGI60-16.02149     1.39374   -9.428941  -77.463376   -0.321    0.144  1
RGI60-16.01250     1.38708  -13.970728  -70.852307   -0.567    0.167  1
RGI60-16.01386     1.38375    6.517659  -72.281949   -0.494    0.191  1
RGI60-16.02669     1.38347  -11.989465  -75.987807   -0.314    0.202  1
RGI60-16.01075     1.38244  -13.776317  -71.052887   -0.079    0.138  1
RGI60-16.00482     1.37813  -16.666787  -67.740468   -0.012    0.220  1
RGI60-16.01967     1.37676   -9.952197  -77.257464   -0.346    0.142  1
RGI60-16.01773     1.37549  -10.486727  -76.712218   -0.300    0.194  1
RGI60-16.00643     1.37148  -15.932170  -68.450494   -0.214    0.146  1
RGI60-16.02421     1.36634   -9.026952  -77.583246   -0.372    0.183  1
RGI60-16.02536     1.36578   -8.871495  -77.649809   -0.232    0.187  1
RGI60-16.00687     1.36200  -16.001527  -68.398075   -0.713    0.176  1
RGI60-16.00673     1.36169  -15.923655  -68.394465   -0.388    0.156  1
RGI60-16.00790     1.36022  -15.040767  -69.007692   -0.357    0.170  1
RGI60-16.00948     1.35945  -14.319748  -69.736712   -0.825    0.231  1
RGI60-16.00722     1.35826  -15.887258  -68.525548   -0.352    0.152  1
RGI60-16.00598     1.35536  -16.121914  -68.288022   -0.468    0.176  1
RGI60-16.02187     1.35276   -9.356349  -77.324303   -0.795    0.198  1
RGI60-16.00304     1.35098  -13.290026  -72.500053   -0.072    0.229  1
RGI60-16.00739     1.34918  -15.837692  -68.467068   -0.543    0.159  1
RGI60-16.01404     1.34550   10.842194  -73.592771   -0.694    0.225  1
RGI60-16.01313     1.33999   -1.481186  -78.820069   -0.179    0.154  1
RGI60-16.00473     1.33946  -16.637940  -67.779377   -0.185    0.288  1
RGI60-16.01226     1.33697  -13.913956  -70.403255   -0.395    0.177  1
RGI60-16.02287     1.33362   -9.280020  -77.313673   -0.169    0.157  1
RGI60-16.02189     1.33304   -9.576004  -77.315092   -0.219    0.166  1
RGI60-16.00841     1.33216  -16.913084  -67.402908   -0.628    0.223  1
RGI60-16.00616     1.32955  -16.080385  -68.299901   -0.748    0.215  1
RGI60-16.00871     1.32614  -14.722133  -69.241105   -0.445    0.158  1
RGI60-16.00844     1.32340  -16.937434  -67.370059   -0.383    0.170  1
RGI60-16.00870     1.31385  -14.643638  -69.195484   -0.655    0.209  1
RGI60-16.01356     1.31375    4.894188  -75.316982   -0.415    0.197  1
RGI60-16.00985     1.30981  -13.803045  -71.224943    0.057    0.150  1
RGI60-16.00374     1.30756  -13.214393  -71.993850   -0.305    0.181  1
RGI60-16.01492     1.30637  -15.514738  -72.657767   -0.369    0.149  1
RGI60-16.01764     1.30633  -10.486448  -76.731556   -0.260    0.188  1
RGI60-16.01218     1.30287  -13.907278  -70.389134   -0.683    0.190  1
RGI60-16.02396     1.30248   -9.139161  -77.586935   -0.259    0.161  1
RGI60-16.01918     1.29932  -10.227357  -76.905820   -0.062    0.154  1
RGI60-16.00340     1.29639  -13.256576  -72.864704   -0.205    0.151  1
RGI60-16.00338     1.29624  -13.268406  -72.756507   -0.294    0.160  1
RGI60-16.01338     1.29573   -0.499171  -78.125182    0.232    0.162  1
RGI60-16.01981     1.29452   -9.915399  -77.044956   -0.856    0.186  1
RGI60-16.02618     1.29388  -11.902613  -76.057785   -0.133    0.188  1
RGI60-16.00371     1.29373  -13.200016  -71.977472   -0.322    0.204  1
RGI60-16.01966     1.29035   -9.944158  -77.253464   -0.415    0.147  1
RGI60-16.02313     1.28818   -9.163312  -77.532281   -0.379    0.173  1
RGI60-16.00211     1.28283  -14.749315  -73.723944   -0.074    0.163  1
RGI60-16.01414     1.28208   10.831782  -73.696090   -0.173    0.149  1
RGI60-16.02671     1.28173  -11.926425  -76.073940   -0.342    0.176  1
RGI60-16.02438     1.27348   -8.947580  -77.636059   -0.133    0.192  1
RGI60-16.00022     1.26835  -17.934462  -68.914281    0.009    0.141  1
RGI60-16.02004     1.26785   -9.828269  -77.211074   -0.229    0.147  1
RGI60-16.00564     1.26333  -16.192223  -68.218684   -0.577    0.210  1
RGI60-16.00167     1.26314  -15.363250  -70.648756   -0.012    0.139  1
RGI60-16.00401     1.26271  -13.227284  -73.083874   -0.129    0.211  1
RGI60-16.00746     1.26028  -15.863142  -68.451667   -0.530    0.182  1
RGI60-16.02765     1.25888  -12.224771  -75.972035   -0.547    0.197  1
RGI60-16.01240     1.25852  -13.951312  -70.833865   -0.213    0.149  1
RGI60-16.01365     1.25546    6.405862  -72.287142   -0.632    0.201  1
RGI60-16.00930     1.25455  -14.581578  -69.437241   -0.633    0.182  1
RGI60-16.00973     1.25274  -14.075807  -70.739723   -0.145    0.149  1
RGI60-16.00033     1.25235  -16.294080  -70.354147   -0.055    0.138  1
RGI60-16.00917     1.24953  -14.589216  -69.477029   -0.279    0.165  1
RGI60-16.00718     1.24925  -15.794548  -68.524622   -0.136    0.159  1
RGI60-16.00752     1.24597  -15.901808  -68.468823   -0.425    0.177  1
RGI60-16.01351     1.24192    2.944713  -76.033248    0.038    0.363  1
RGI60-16.00344     1.23756  -13.221231  -72.832936   -0.179    0.158  1
RGI60-16.01479     1.23550  -15.568157  -72.607420   -0.511    0.157  1
RGI60-16.02439     1.23497   -8.964770  -77.659732   -0.080    0.238  1
RGI60-16.00791     1.23195  -15.047515  -69.010390   -0.218    0.162  1
RGI60-16.02003     1.22792   -9.837449  -77.193773   -0.359    0.152  1
RGI60-16.00693     1.22643  -15.925796  -68.415833   -0.455    0.171  1
RGI60-16.01080     1.22493  -13.687191  -71.130795   -0.254    0.160  1
RGI60-16.00842     1.22480  -16.925375  -67.384108   -0.565    0.209  1
RGI60-16.02045     1.22378  -11.905873  -75.045655   -0.543    0.179  1
RGI60-16.00654     1.21633  -16.041258  -68.332639   -0.643    0.172  1
RGI60-16.00719     1.20917  -15.863060  -68.459759   -0.520    0.160  1
RGI60-16.01225     1.20633  -13.893581  -70.380472   -0.695    0.206  1
RGI60-16.00090     1.19736  -15.564518  -70.820460   -0.018    0.145  1
RGI60-16.00161     1.19605  -15.330541  -70.704556   -0.029    0.137  1
RGI60-16.02196     1.19327   -9.398484  -77.308473   -0.104    0.159  1
RGI60-16.02385     1.19310   -9.111097  -77.456107   -0.158    0.168  1
RGI60-16.00603     1.18863  -16.134316  -68.242262   -0.874    0.244  1
RGI60-16.01491     1.18694  -15.558615  -72.668161   -0.432    0.150  1
RGI60-16.00875     1.18500  -14.654101  -69.267924   -1.070    0.245  1
RGI60-16.01324     1.18234   -0.791743  -78.195222    0.560    0.585  1
RGI60-16.01460     1.18149  -15.724913  -71.862309   -0.651    0.161  1
RGI60-16.01374     1.17946    6.437258  -72.281563   -0.365    0.176  1
RGI60-16.01915     1.17654  -10.257615  -76.899428   -0.039    0.211  1
RGI60-16.00484     1.17650  -16.622688  -67.807520    0.170    0.295  1
RGI60-16.02670     1.17493  -11.897692  -76.042220   -0.510    0.254  1
RGI60-16.01661     1.16993   -4.065670  137.181489   -1.570    0.612  1
RGI60-16.00705     1.16602  -15.909693  -68.365034   -0.464    0.170  1
RGI60-16.01876     1.16305  -10.310231  -76.897544   -0.217    0.150  1
RGI60-16.02289     1.16069   -9.310991  -77.331152   -0.190    0.154  1
RGI60-16.00876     1.15789  -14.689134  -69.257205   -1.747    0.258  1
RGI60-16.00345     1.15687  -13.277473  -72.772223   -0.591    0.183  1
RGI60-16.00267     1.15401  -13.365946  -72.722375    0.138    0.160  1
RGI60-16.01480     1.14741  -15.570073  -72.647310   -0.717    0.167  1
RGI60-16.00178     1.14611  -15.299221  -70.754654   -0.020    0.136  1
RGI60-16.00212     1.14435  -14.742770  -73.705981   -0.065    0.174  1
RGI60-16.00925     1.13917  -14.631506  -69.341701   -0.957    0.202  1
RGI60-16.01293     1.13731  -13.842675  -71.318852   -0.169    0.174  1
RGI60-16.00877     1.13644  -14.778421  -69.161058   -0.402    0.158  1
RGI60-16.02534     1.13616   -8.894549  -77.603771   -0.121    0.171  1
RGI60-16.00169     1.13561  -15.377191  -70.666987   -0.011    0.144  1
RGI60-16.01566     1.13513  -18.164865  -69.151583   -0.224    0.148  1
RGI60-16.01213     1.12895  -13.881687  -70.776196   -0.284    0.162  1
RGI60-16.01609     1.12606  -15.520111  -72.643767   -0.442    0.156  1
RGI60-16.00811     1.12584  -14.928355  -69.111941   -1.020    0.217  1
RGI60-16.00346     1.12459  -13.288250  -72.805394   -0.061    0.148  1
RGI60-16.00086     1.12311  -15.587128  -70.826908   -0.008    0.143  1
RGI60-16.01029     1.11961  -13.791188  -70.896247   -0.730    0.163  1
RGI60-16.00573     1.11621  -16.124021  -68.251820   -0.810    0.201  1
RGI60-16.01304     1.11606  -13.796971  -70.620897   -0.790    0.190  1
RGI60-16.02050     1.11352  -11.925194  -75.019146   -0.601    0.198  1
RGI60-16.01188     1.10944  -13.735845  -70.727744   -0.816    0.213  1
RGI60-16.00044     1.10794  -16.247555  -70.366563   -0.097    0.139  1
RGI60-16.02191     1.10631   -9.337848  -77.399290   -0.210    0.171  1
RGI60-16.00878     1.10528  -14.657234  -69.247272   -0.674    0.168  1
RGI60-16.00375     1.10426  -13.191010  -72.133722   -0.572    0.234  1
RGI60-16.01152     1.10399  -13.468183  -71.269926   -0.699    0.191  1
RGI60-16.02192     1.10059   -9.357291  -77.337780   -0.155    0.331  1
RGI60-16.01105     1.09605  -13.587794  -70.765351   -0.773    0.236  1
RGI60-16.00264     1.09545  -13.380248  -72.746663   -0.092    0.167  1
RGI60-16.00683     1.09488  -16.091811  -68.343712   -0.596    0.180  1
RGI60-16.00800     1.09367  -14.859768  -69.151596   -0.457    0.165  1
RGI60-16.00599     1.09040  -16.104321  -68.276319   -0.464    0.185  1
RGI60-16.00504     1.08805  -16.495084  -67.805105   -0.149    0.185  1
RGI60-16.00265     1.07938  -13.386914  -72.739269   -0.175    0.151  1
RGI60-16.00475     1.07902  -16.629625  -67.779955   -0.009    0.215  1
RGI60-16.00272     1.07596  -13.349702  -72.796552   -0.716    0.238  1
RGI60-16.01367     1.07550    6.441136  -72.263275   -0.513    0.188  1
RGI60-16.00166     1.07501  -15.362822  -70.695114   -0.010    0.140  1
RGI60-16.01309     1.07500   -1.479084  -78.812743   -0.432    0.172  1
RGI60-16.01073     1.07314  -13.829350  -70.919550   -0.246    0.152  1
RGI60-16.01118     1.07301  -13.518132  -71.119793   -0.934    0.207  1
RGI60-16.00644     1.07289  -15.919413  -68.402531   -0.788    0.205  1
RGI60-16.01554     1.06538  -14.609690  -72.455631   -0.786    0.169  1
RGI60-16.00237     1.06290  -13.358413  -72.365799   -0.428    0.219  1
RGI60-16.00724     1.06164  -15.880065  -68.565387   -0.314    0.156  1
RGI60-16.00777     1.06089  -14.974352  -69.048532   -0.375    0.178  1
RGI60-16.01184     1.06081  -13.947387  -70.366208   -0.667    0.198  1
RGI60-16.01476     1.05528  -15.538860  -72.604462   -0.636    0.173  1
RGI60-16.00483     1.05280  -16.625556  -67.785754   -0.023    0.178  1
RGI60-16.02620     1.05153  -11.981366  -75.996102   -0.710    0.229  1
RGI60-16.00542     1.05046  -16.254912  -68.151067   -0.369    0.169  1
RGI60-16.02666     1.04267  -11.980053  -76.009953   -1.832    0.310  1
RGI60-16.01308     1.04110   -1.452803  -78.806390   -0.923    0.224  1
RGI60-16.01137     1.04093  -13.532418  -71.230492   -0.297    0.169  1
