Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-03.00182     4.07758   79.777872  -79.209027   -0.345    0.144  1
RGI60-03.00694     4.06786   76.419001  -82.698934   -0.455    0.131  1
RGI60-03.01495     4.06702   77.196651  -80.774280   -0.435    0.139  1
RGI60-03.00357     4.06165   80.455730  -71.241662   -0.344    0.118  1
RGI60-03.00937     4.05708   78.890994  -89.127464   -0.462    0.137  1
RGI60-03.00005     4.05342   80.868747  -69.258512   -0.175    0.114  1
RGI60-03.04063     4.05279   82.968599  -70.568709   -0.404    0.151  1
RGI60-03.01725     4.05022   78.334612  -75.295819   -0.309    0.128  1
RGI60-03.00458     4.04422   79.629821  -77.513819   -0.144    0.121  1
RGI60-03.01519     4.02040   77.067028  -79.188739   -0.238    0.121  1
RGI60-03.04419     4.01772   80.609450  -84.770325   -0.468    0.124  1
RGI60-03.00795     4.00705   80.945433  -69.616903   -0.307    0.117  1
RGI60-03.00890     4.00507   79.290137  -89.267621   -0.368    0.131  1
RGI60-03.00582     4.00215   79.656844  -73.951825   -0.519    0.140  1
RGI60-03.00579     4.00127   79.664000  -73.876536   -0.438    0.138  1
RGI60-03.04481     4.00042   82.201601  -80.538412   -0.370    0.123  1
RGI60-03.02678     3.99960   82.512824  -70.417544   -0.446    0.130  1
RGI60-03.03535     3.98905   82.838173  -77.363580   -0.387    0.138  1
RGI60-03.01201     3.98819   78.707648  -88.492880   -0.491    0.143  1
RGI60-03.00703     3.98519   76.602465  -82.705486   -0.168    0.135  1
RGI60-03.03897     3.98183   81.868732  -86.956735   -0.727    0.138  1
RGI60-03.03370     3.97023   81.757497  -84.529094   -0.509    0.128  1
RGI60-03.00461     3.96674   79.654711  -77.548659   -0.262    0.123  1
RGI60-03.02945     3.96515   81.487972  -75.150374   -0.400    0.126  1
RGI60-03.02688     3.96405   82.115857  -69.741412   -0.507    0.131  1
RGI60-03.00935     3.95465   78.878540  -88.668323   -0.383    0.120  1
RGI60-03.00888     3.95450   79.305194  -88.594353   -0.583    0.128  1
RGI60-03.02081     3.95312   76.656400  -81.612175   -0.384    0.136  1
RGI60-03.01986     3.94870   77.045059  -83.406326   -0.495    0.151  1
RGI60-03.00320     3.94346   80.340868  -71.873439   -0.311    0.120  1
RGI60-03.02306     3.94205   76.316872  -91.067672   -0.064    0.140  1
RGI60-03.02689     3.94156   82.605940  -74.742056   -0.445    0.137  1
RGI60-03.02563     3.94004   82.435006  -75.906953   -0.403    0.138  1
RGI60-03.04328     3.93695   80.899737  -82.859175   -0.658    0.143  1
RGI60-03.00958     3.93001   78.954530  -90.393756   -0.676    0.150  1
RGI60-03.02327     3.92619   75.122546  -86.272050   -0.023    0.116  1
RGI60-03.03660     3.92417   82.898888  -79.966449   -0.118    0.132  1
RGI60-03.01908     3.92295   76.689172  -84.965883   -0.509    0.152  1
RGI60-03.02291     3.91356   76.500568  -88.999100   -0.327    0.144  1
RGI60-03.03587     3.91344   82.909175  -76.368339   -0.283    0.135  1
RGI60-03.00965     3.89935   78.692365  -89.858361   -0.466    0.142  1
RGI60-03.03943     3.89868   81.935020  -82.297263   -0.506    0.123  1
RGI60-03.00040     3.89859   80.647480  -71.650122   -0.502    0.123  1
RGI60-03.02949     3.89342   81.476004  -76.224438   -0.494    0.122  1
RGI60-03.00868     3.88858   79.438765  -90.295503   -0.464    0.134  1
RGI60-03.00296     3.87062   80.282702  -73.393079   -0.364    0.122  1
RGI60-03.03885     3.86838   81.645125  -91.214946   -0.716    0.139  1
RGI60-03.04548     3.86402   76.243250  -90.603550   -0.818    0.171  1
RGI60-03.03375     3.86339   81.749561  -84.761928   -0.326    0.124  1
RGI60-03.00273     3.85567   81.136293  -67.904388   -0.400    0.121  1
RGI60-03.01861     3.84449   77.143040  -83.222555   -0.420    0.151  1
RGI60-03.01377     3.83751   79.756819  -93.595553   -0.492    0.129  1
RGI60-03.00073     3.83406   80.706344  -69.562951   -0.342    0.118  1
RGI60-03.01181     3.82923   80.728303  -92.643285   -0.474    0.138  1
RGI60-03.04226     3.82573   82.939639  -72.597464   -0.560    0.150  1
RGI60-03.03403     3.82283   81.210552  -82.893550   -0.497    0.134  1
RGI60-03.01298     3.82082   79.053281  -91.435263   -0.139    0.123  1
RGI60-03.01438     3.81156   75.915384  -79.508358   -0.750    0.169  1
RGI60-03.00464     3.80390   79.485022  -77.252859   -0.452    0.128  1
RGI60-03.00730     3.79818   79.774769  -72.509909   -0.296    0.132  1
RGI60-03.00919     3.79776   80.424649  -92.269487   -0.226    0.131  1
RGI60-03.04480     3.78594   82.202500  -80.670347   -0.390    0.121  1
RGI60-03.02816     3.78393   82.330911  -69.847145   -0.270    0.127  1
RGI60-03.00729     3.78299   79.754718  -72.350173   -0.472    0.137  1
RGI60-03.03754     3.77922   81.552127  -89.417750   -0.417    0.125  1
RGI60-03.04506     3.77778   81.132574  -77.502700   -0.481    0.123  1
RGI60-03.00348     3.77687   80.453270  -70.972740   -0.346    0.119  1
RGI60-03.00007     3.76014   80.863996  -69.324300   -0.136    0.114  1
RGI60-03.00472     3.75530   79.212582  -80.144497   -0.550    0.135  1
RGI60-03.01376     3.75448   79.765702  -93.700070   -0.681    0.136  1
RGI60-03.03520     3.75343   82.628330  -77.571690   -0.244    0.131  1
RGI60-03.01371     3.75274   79.959987  -94.024020   -0.448    0.127  1
RGI60-03.01182     3.74980   80.428757  -94.079418   -0.498    0.140  1
RGI60-03.00454     3.73489   79.548937  -77.345916   -0.381    0.126  1
RGI60-03.00003     3.73311   80.922333  -69.104304   -0.522    0.124  1
RGI60-03.02533     3.72881   81.852888  -72.241535   -0.354    0.123  1
RGI60-03.00501     3.72141   79.710711  -74.995758   -0.186    0.122  1
RGI60-03.03374     3.72100   81.168805  -84.219858   -0.306    0.119  1
RGI60-03.03882     3.71899   81.624429  -91.242353   -0.611    0.136  1
RGI60-03.01345     3.71764   78.548816  -88.068171   -0.697    0.154  1
RGI60-03.03898     3.70877   81.765236  -87.641223   -0.500    0.127  1
RGI60-03.01040     3.70865   78.679797  -91.939208   -0.751    0.152  1
RGI60-03.02973     3.69456   81.271601  -76.609980   -0.488    0.125  1
RGI60-03.00561     3.69415   79.761513  -74.598526   -0.274    0.125  1
RGI60-03.02818     3.69178   82.424666  -69.364766   -0.483    0.133  1
RGI60-03.01309     3.69114   78.781681  -92.042309   -0.537    0.138  1
RGI60-03.00285     3.68950   80.221009  -73.119171   -0.286    0.122  1
RGI60-03.01721     3.68324   78.319041  -75.722718   -0.212    0.131  1
RGI60-03.00624     3.68222   79.908563  -72.089236   -0.544    0.130  1
RGI60-03.03917     3.67212   81.834422  -88.793920   -0.433    0.125  1
RGI60-03.03603     3.66684   82.880285  -76.537398   -0.055    0.134  1
RGI60-03.01233     3.65129   80.485384  -94.916384   -0.647    0.146  1
RGI60-03.03862     3.64875   81.924191  -86.429122   -0.743    0.139  1
RGI60-03.00244     3.64697   79.897370  -74.609932   -0.208    0.123  1
RGI60-03.01736     3.64007   77.342928  -80.566700   -0.570    0.142  1
RGI60-03.03377     3.63850   81.750500  -84.836135   -0.268    0.121  1
RGI60-03.01913     3.63076   76.697172  -84.517298   -0.504    0.152  1
RGI60-03.03485     3.62481   82.772143  -79.102458   -0.100    0.133  1
RGI60-03.03791     3.62290   81.821747  -86.225985   -0.675    0.138  1
RGI60-03.01186     3.62181   80.286583  -91.718162   -0.314    0.123  1
RGI60-03.01607     3.61558   77.206441  -80.550667   -0.341    0.139  1
RGI60-03.00558     3.61387   79.760761  -74.467597   -0.282    0.125  1
RGI60-03.02289     3.61347   76.509494  -90.044019   -0.327    0.136  1
RGI60-03.02572     3.60903   82.508790  -75.590550   -0.225    0.134  1
RGI60-03.02184     3.60207   78.724895  -87.689535   -0.355    0.126  1
RGI60-03.00221     3.59721   79.607527  -75.415984   -0.384    0.136  1
RGI60-03.03915     3.59605   81.811263  -88.002135   -0.294    0.123  1
RGI60-03.01012     3.59594   78.473960  -91.506424   -0.633    0.152  1
RGI60-03.00684     3.59531   80.288930  -93.770685   -1.104    0.168  1
RGI60-03.04207     3.58810   82.944379  -70.163686   -0.447    0.152  1
RGI60-03.02983     3.58468   81.396837  -74.653798   -0.500    0.128  1
RGI60-03.01642     3.58429   77.325902  -79.488219   -0.341    0.128  1
RGI60-03.01249     3.58324   80.100966  -94.211045   -0.367    0.129  1
RGI60-03.00169     3.57918   79.766755  -80.425342   -0.536    0.160  1
RGI60-03.03243     3.57440   81.680583  -86.686826   -0.466    0.126  1
RGI60-03.00911     3.57314   79.112761  -89.509904   -0.588    0.134  1
RGI60-03.04008     3.57208   82.991888  -72.998853   -0.448    0.202  1
RGI60-03.01539     3.55967   76.821873  -78.906576   -0.214    0.120  1
RGI60-03.00302     3.55932   81.066450  -68.555640   -0.282    0.118  1
RGI60-03.03521     3.55268   82.651004  -77.751524   -0.289    0.134  1
RGI60-03.00457     3.55038   79.612306  -77.508481   -0.271    0.127  1
RGI60-03.04498     3.54498   82.822107  -77.416632   -0.172    0.133  1
RGI60-03.00243     3.54411   79.881016  -74.527798   -0.371    0.131  1
RGI60-03.01860     3.53542   77.198549  -83.158574   -0.308    0.150  1
RGI60-03.01649     3.53537   79.005513  -77.907442   -0.452    0.151  1
RGI60-03.00803     3.53341   80.881884  -68.986096   -0.188    0.116  1
RGI60-03.03899     3.53152   81.756453  -87.714289   -0.501    0.130  1
RGI60-03.01175     3.52659   80.996795  -93.149904   -0.443    0.128  1
RGI60-03.00479     3.52563   79.567680  -76.305172   -0.325    0.126  1
RGI60-03.01646     3.51903   78.985197  -78.066521   -0.191    0.141  1
RGI60-03.00299     3.51768   81.067220  -68.399188   -0.218    0.117  1
RGI60-03.02702     3.51160   81.959034  -71.770868   -0.524    0.132  1
RGI60-03.00422     3.50685   79.497093  -78.376106   -0.403    0.127  1
RGI60-03.03717     3.49554   82.490787  -65.611564   -0.488    0.140  1
RGI60-03.00071     3.49183   80.692175  -69.724507   -0.280    0.119  1
RGI60-03.00828     3.49130   79.557793  -91.815472   -0.584    0.143  1
RGI60-03.01765     3.48396   77.300456  -80.000682   -0.194    0.135  1
RGI60-03.04294     3.48361   81.183497  -81.106013   -0.578    0.132  1
RGI60-03.00409     3.47887   79.337273  -78.995444   -0.542    0.132  1
RGI60-03.02320     3.47430   75.215946  -85.884134   -0.447    0.138  1
RGI60-03.01846     3.46115   76.646220  -84.988667   -0.468    0.157  1
RGI60-03.00894     3.45256   79.193998  -89.346070   -0.391    0.125  1
RGI60-03.03783     3.45083   81.939294  -84.365057   -0.664    0.135  1
RGI60-03.00522     3.44599   79.755033  -74.804177   -0.371    0.128  1
RGI60-03.00718     3.44369   76.197674  -89.461093   -0.353    0.140  1
RGI60-03.02814     3.43955   82.536593  -70.072322   -0.414    0.130  1
RGI60-03.00290     3.43836   80.194216  -73.085763   -0.313    0.123  1
RGI60-03.00500     3.43655   79.697777  -74.963412   -0.343    0.128  1
RGI60-03.00696     3.43041   76.454882  -82.697405   -0.452    0.131  1
RGI60-03.01184     3.42745   80.329392  -95.001218   -0.425    0.138  1
RGI60-03.01993     3.42239   76.403186  -84.986503   -0.641    0.159  1
RGI60-03.02701     3.41934   82.114876  -69.865799   -0.499    0.135  1
RGI60-03.00527     3.41876   79.665692  -74.664310   -0.434    0.138  1
RGI60-03.01322     3.40978   78.317704  -90.963012   -0.663    0.151  1
RGI60-03.01639     3.40883   78.782392  -78.624439   -0.209    0.133  1
RGI60-03.01888     3.40388   76.476657  -85.176589   -0.438    0.152  1
RGI60-03.02930     3.40088   81.590383  -76.044048   -0.443    0.142  1
RGI60-03.00429     3.39810   79.406391  -77.736060   -0.284    0.125  1
RGI60-03.01760     3.39208   78.799332  -76.226495   -0.375    0.137  1
RGI60-03.03810     3.39025   81.688744  -90.548644   -0.739    0.137  1
RGI60-03.01859     3.37985   77.110674  -83.602729   -0.501    0.149  1
RGI60-03.03447     3.37904   82.595095  -81.699047   -0.491    0.138  1
RGI60-03.01891     3.37447   76.547814  -85.145552   -0.422    0.152  1
RGI60-03.00528     3.37311   79.641573  -74.570479   -0.376    0.136  1
RGI60-03.01242     3.37107   80.135432  -94.133614   -0.451    0.139  1
RGI60-03.02691     3.37068   81.905035  -72.324583   -0.463    0.127  1
RGI60-03.03837     3.35878   81.905607  -81.969050   -0.394    0.123  1
RGI60-03.00843     3.35798   79.457000  -90.983286   -0.439    0.138  1
RGI60-03.01619     3.35773   76.845108  -77.920951   -0.567    0.149  1
RGI60-03.03076     3.35050   81.379718  -87.420312   -0.607    0.149  1
RGI60-03.01260     3.34711   79.684062  -95.617169   -0.441    0.128  1
RGI60-03.00739     3.34595   79.771728  -72.148040   -0.288    0.135  1
RGI60-03.03743     3.33916   81.697208  -88.344071   -0.507    0.130  1
RGI60-03.02079     3.33000   79.201841  -80.488156   -0.487    0.137  1
RGI60-03.00119     3.32966   80.603751  -77.778062   -0.448    0.131  1
RGI60-03.02700     3.32755   81.895696  -72.412901   -0.426    0.127  1
RGI60-03.03321     3.32275   81.231437  -84.289589   -0.506    0.126  1
RGI60-03.00365     3.31960   80.539248  -71.202387   -0.516    0.128  1
RGI60-03.01303     3.31916   78.822447  -92.978750   -0.534    0.137  1
RGI60-03.01691     3.31344   77.954061  -77.024735   -0.987    0.166  1
RGI60-03.02586     3.31074   81.927380  -71.596042   -0.362    0.125  1
RGI60-03.00425     3.31001   79.373886  -77.661722   -0.337    0.146  1
RGI60-03.01353     3.30641   78.750229  -88.592684   -0.446    0.144  1
RGI60-03.01522     3.30540   77.050423  -79.222193   -0.309    0.127  1
RGI60-03.00380     3.30012   79.635831  -77.764778   -0.319    0.126  1
RGI60-03.04408     3.29653   80.674969  -84.636587   -0.426    0.124  1
RGI60-03.02693     3.29479   82.246967  -68.760079   -0.421    0.128  1
RGI60-03.00072     3.29272   80.698457  -69.635601   -0.260    0.118  1
RGI60-03.02260     3.28210   76.718549  -89.846971   -0.485    0.142  1
RGI60-03.02045     3.28000   80.101736  -81.138987   -0.290    0.131  1
RGI60-03.02071     3.28000   79.287190  -80.965000   -0.663    0.154  1
RGI60-03.00723     3.27786   75.685717  -83.460407   -0.042    0.153  1
RGI60-03.00466     3.26088   79.417627  -77.415079   -0.351    0.146  1
RGI60-03.04337     3.25937   80.903505  -82.709673   -0.600    0.142  1
RGI60-03.01401     3.25108   81.264445  -92.535958   -0.320    0.125  1
RGI60-03.01320     3.24716   78.428284  -92.732488   -0.635    0.145  1
RGI60-03.01315     3.24425   78.742055  -91.853892   -0.629    0.157  1
RGI60-03.03605     3.24224   82.900656  -76.705310   -0.012    0.138  1
RGI60-03.02311     3.24219   75.151213  -80.159712    0.079    0.149  1
RGI60-03.02073     3.24000   79.239094  -80.670064   -0.463    0.147  1
RGI60-03.00455     3.23605   79.532585  -77.307625   -0.412    0.131  1
RGI60-03.02692     3.22608   82.486793  -68.890197   -0.582    0.138  1
RGI60-03.03830     3.21686   81.947246  -83.684741   -0.549    0.135  1
RGI60-03.01313     3.21128   78.765457  -91.922463   -0.490    0.138  1
RGI60-03.02198     3.21102   78.463354  -83.703529   -0.462    0.143  1
RGI60-03.00593     3.20743   79.607220  -73.820017   -0.342    0.137  1
RGI60-03.01488     3.19736   77.215230  -80.751524   -0.330    0.139  1
RGI60-03.03821     3.19705   82.036815  -82.389038   -0.386    0.126  1
RGI60-03.02859     3.19170   82.604724  -76.572257   -0.270    0.135  1
RGI60-03.03757     3.18974   81.738780  -87.997181   -0.658    0.137  1
RGI60-03.00673     3.18912   80.285946  -94.059903   -0.567    0.137  1
RGI60-03.03270     3.18740   81.392723  -78.239100   -0.229    0.119  1
RGI60-03.04371     3.18629   80.937124  -81.990649   -0.797    0.139  1
RGI60-03.01647     3.17415   77.973061  -77.254827   -0.556    0.137  1
RGI60-03.00286     3.16201   80.173568  -73.032585   -0.344    0.124  1
RGI60-03.03871     3.16167   81.777395  -90.163651   -0.325    0.124  1
RGI60-03.03055     3.15540   81.597937  -77.965741   -0.507    0.129  1
RGI60-03.02032     3.15000   80.518361  -78.707713   -0.346    0.127  1
RGI60-03.04256     3.14629   80.710232  -85.601380   -0.531    0.130  1
RGI60-03.04373     3.13529   80.891944  -83.828903   -0.538    0.133  1
RGI60-03.01343     3.13133   78.560939  -88.261701   -0.639    0.159  1
RGI60-03.00740     3.13077   79.746182  -72.203840   -0.288    0.134  1
RGI60-03.00352     3.12336   80.467611  -70.784693   -0.321    0.122  1
RGI60-03.03383     3.12081   81.812819  -83.358672   -0.493    0.130  1
RGI60-03.02149     3.11816   79.123213  -78.998882   -0.102    0.136  1
RGI60-03.03658     3.11311   82.862576  -80.226648   -0.012    0.133  1
RGI60-03.03760     3.11152   81.739250  -88.173612   -0.484    0.128  1
RGI60-03.00053     3.09714   80.528191  -70.137673   -0.352    0.124  1
RGI60-03.01417     3.09173   75.975238  -79.223396   -0.425    0.159  1
RGI60-03.01015     3.08976   78.406091  -91.066031   -0.815    0.162  1
RGI60-03.00263     3.08314   79.914251  -73.361415   -0.383    0.129  1
RGI60-03.00303     3.07870   81.081078  -68.578974   -0.399    0.124  1
RGI60-03.02958     3.07307   81.350126  -74.727503   -0.467    0.130  1
RGI60-03.02264     3.07170   76.663266  -94.746869   -0.835    0.174  1
RGI60-03.03718     3.05936   82.560762  -67.568530   -0.566    0.136  1
RGI60-03.01176     3.05724   80.925202  -94.774449   -0.432    0.129  1
RGI60-03.02082     3.05602   76.671599  -81.489052   -0.386    0.137  1
RGI60-03.04340     3.05426   81.130118  -79.597455   -0.419    0.129  1
RGI60-03.01645     3.05059   78.981033  -78.197522   -0.535    0.148  1
RGI60-03.00287     3.04787   80.164516  -72.961358   -0.303    0.123  1
RGI60-03.01922     3.04346   76.756350  -84.195490   -0.461    0.146  1
