Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-19.02178     0.86138  -64.103685  -62.062795   -0.839    0.239  1
RGI60-19.02259     0.85627  -54.515130  -36.135566   -1.234    0.265  1
RGI60-19.01316     0.85469  -74.459125 -102.422708   -0.018    0.177  1
RGI60-19.01637     0.85271  -49.594202   68.815331   -0.290    0.320  1
RGI60-19.01361     0.84623  -74.154852 -103.426213   -0.050    0.163  1
RGI60-19.02050     0.84179  -62.718032  -60.311034   -0.576    0.241  1
RGI60-19.01553     0.83757  -49.561953   69.536196   -0.073    0.160  1
RGI60-19.00369     0.83564  -77.507688  169.323335   -0.022    0.137  1
RGI60-19.02088     0.83477  -62.935049  -60.577733    1.055    0.344  1
RGI60-19.01888     0.83347  -60.651897  -45.696438   -0.070    0.178  1
RGI60-19.01841     0.82457  -60.537670  -45.803337    1.063    0.231  1
RGI60-19.00602     0.82454  -64.381652  -58.206887   -0.146    0.155  1
RGI60-19.00622     0.82288  -63.958844  -58.274161   -0.011    0.177  1
RGI60-19.02301     0.82218  -54.471376  -36.697155   -0.524    0.266  1
RGI60-19.00999     0.81918  -64.897651  -63.121585    0.554    0.229  1
RGI60-19.01873     0.80832  -60.709788  -45.226688   -1.992    0.343  1
RGI60-19.00493     0.80491  -78.225104  166.392652   -0.096    0.141  1
RGI60-19.01642     0.80384  -49.643150   68.846517   -0.281    0.224  1
RGI60-19.02494     0.80215  -54.203083  -37.348673   -0.190    0.314  1
RGI60-19.01857     0.79909  -60.636774  -45.226569   -1.019    0.257  1
RGI60-19.02265     0.79732  -54.519109  -36.155394   -0.590    0.216  1
RGI60-19.01218     0.79521  -69.161366  -67.345698   -0.020    0.156  1
RGI60-19.00889     0.78498  -63.435422  -54.719440   -0.002    1.415  1
RGI60-19.01815     0.78431  -60.742583  -44.761617    0.191    0.289  1
RGI60-19.00936     0.78022  -64.348199  -61.585131   -0.180    0.190  1
RGI60-19.01340     0.77897  -74.611159 -103.157368    0.045    0.164  1
RGI60-19.01211     0.77869  -69.069612  -67.113556   -0.513    0.168  1
RGI60-19.02190     0.77555  -65.082975  -64.010932   -0.319    0.234  1
RGI60-19.02169     0.76776  -64.243684  -62.005916   -0.059    0.267  1
RGI60-19.01646     0.76760  -49.362628   69.302083   -0.125    0.244  1
RGI60-19.01072     0.76629  -65.520109  -65.505068    0.039    0.186  1
RGI60-19.01829     0.76573  -60.672524  -45.050909   -1.178    0.697  1
RGI60-19.02559     0.76181  -54.766678  -35.849621   -0.833    0.241  1
RGI60-19.01942     0.76144  -62.107209  -58.475058    0.156    1.380  1
RGI60-19.02085     0.75882  -62.979336  -60.539829   -0.136    0.231  1
RGI60-19.00485     0.75875  -78.222323  166.544363   -0.067    0.139  1
RGI60-19.00897     0.75697  -67.560968   47.687380   -0.118    0.159  1
RGI60-19.01663     0.75555  -49.181838   69.015165   -1.101    0.815  1
RGI60-19.01526     0.75528  -59.476972  -27.157494    1.390    0.287  1
RGI60-19.00497     0.74912  -78.241527  166.434007   -0.076    0.138  1
RGI60-19.00293     0.74870  -64.616071  -63.121282   -1.271    0.852  1
RGI60-19.01595     0.74748  -49.464057   69.019752   -0.085    0.213  1
RGI60-19.01250     0.74738  -69.574967  -72.211764   -0.520    0.186  1
RGI60-19.00462     0.74580  -78.158448  166.518594   -0.057    0.140  1
RGI60-19.01871     0.73993  -60.722003  -45.204049   -2.307    0.512  1
RGI60-19.02361     0.73766  -54.160681  -37.593503   -1.058    0.324  1
RGI60-19.02175     0.73435  -64.094055  -62.061743    0.014    0.212  1
RGI60-19.01894     0.73408  -60.623459  -45.974462   -0.053    0.211  1
RGI60-19.00872     0.73336  -69.843138   39.079729    0.016    0.154  1
RGI60-19.00808     0.73275  -69.025078   39.539818   -0.098    0.176  1
RGI60-19.00919     0.72942  -63.900891  -61.387158    0.226    0.212  1
RGI60-19.02376     0.72790  -54.160490  -37.607314    0.042    0.257  1
RGI60-19.01055     0.72226  -65.991125  -64.733933    0.155    0.181  1
RGI60-19.00114     0.72143  -69.986753  -70.133185   -0.022    0.162  1
RGI60-19.01515     0.70865  -57.082116  -26.672990   -4.899    1.628  1
RGI60-19.02409     0.70632  -54.094233  -37.613201    0.137    0.480  1
RGI60-19.02035     0.70496  -62.627295  -59.864894    0.932    0.816  1
RGI60-19.02090     0.70453  -62.918917  -60.692310    0.151    0.232  1
RGI60-19.02034     0.70441  -62.621395  -59.838184   -4.899    2.348  1
RGI60-19.02154     0.70435  -68.829465  -90.696681    6.407    1.789  1
RGI60-19.02488     0.70424  -54.190401  -37.375895   -1.651    0.499  1
RGI60-19.01440     0.70134  -71.882580  171.196482    0.020    0.280  1
RGI60-19.00685     0.70093  -63.898567  -57.854836    0.086    0.154  1
RGI60-19.02195     0.70033  -65.067004  -63.965784    0.722    0.208  1
RGI60-19.02100     0.70008  -63.000552  -60.613135    1.177    0.332  1
RGI60-19.01568     0.69749  -49.696223   68.853595   -0.772    0.256  1
RGI60-19.02392     0.69743  -54.094885  -37.283201   -2.031    0.426  1
RGI60-19.02164     0.69677  -64.247358  -62.026985   -0.570    0.332  1
RGI60-19.02662     0.69247  -54.570510  -36.460726   -1.684    0.558  1
RGI60-19.02664     0.69146  -54.613700  -36.392048   -0.633    0.286  1
RGI60-19.02452     0.69103  -53.993791  -37.735330   -0.650    0.496  1
RGI60-19.01516     0.69089  -57.077608  -26.669553   -0.049    0.352  1
RGI60-19.01895     0.68664  -60.626894  -45.981795   -0.101    0.203  1
RGI60-19.00905     0.68631  -67.138992   50.058126   -0.057    0.149  1
RGI60-19.01782     0.68444  -60.732641  -44.768509    0.397    0.326  1
RGI60-19.02739     0.68242  -54.012382  -37.867981   -0.574    0.636  1
RGI60-19.01903     0.67374  -60.711601  -45.617275   -0.032    0.183  1
RGI60-19.01896     0.67289  -60.628300  -45.992646   -0.532    0.195  1
RGI60-19.01855     0.67153  -60.638147  -45.251807   -1.312    0.289  1
RGI60-19.01401     0.67007  -74.107117 -105.233095    0.549    0.185  1
RGI60-19.01052     0.66835  -65.393748  -65.284167   -0.169    0.162  1
RGI60-19.01836     0.66519  -60.750691  -45.159635   -3.657    0.947  1
RGI60-19.01039     0.66091  -65.405697  -64.219276    0.461    0.201  1
RGI60-19.01589     0.65909  -49.528293   68.977773   -0.230    0.285  1
RGI60-19.00638     0.65130  -63.925783  -57.998682   -0.041    0.156  1
RGI60-19.01719     0.65117  -53.011933   73.335852    6.667    1.663  1
RGI60-19.00625     0.65007  -63.925687  -58.241153    0.340    0.193  1
RGI60-19.01333     0.64900  -74.105893 -102.544308   -0.090    0.164  1
RGI60-19.01061     0.64695  -65.493328  -65.421681   -0.177    0.165  1
RGI60-19.00902     0.64684  -67.286744   49.001283   -0.096    0.155  1
RGI60-19.02407     0.64491  -54.146377  -37.656659   -0.379    0.308  1
RGI60-19.01902     0.64473  -60.702573  -45.624360   -0.045    0.171  1
RGI60-19.02701     0.64387  -54.389355  -36.825281   -0.154    0.216  1
RGI60-19.02413     0.64305  -54.032895  -37.479930   -0.017    0.209  1
RGI60-19.02425     0.64256  -54.032400  -37.856080   -0.487    0.383  1
RGI60-19.01904     0.64243  -60.721634  -45.607713   -0.208    0.171  1
RGI60-19.01035     0.64234  -65.333284  -64.149199    0.033    0.170  1
RGI60-19.02264     0.64209  -54.526037  -36.146408   -0.937    0.265  1
RGI60-19.02663     0.63534  -54.666900  -35.943099   -0.756    0.311  1
RGI60-19.01625     0.63461  -49.534441   68.917054    0.691    0.493  1
RGI60-19.00560     0.63298  -74.052955 -104.953362   -0.257    0.186  1
RGI60-19.02192     0.63102  -65.107102  -64.010594   -0.183    0.231  1
RGI60-19.02491     0.63045  -54.200722  -37.361597   -0.246    0.263  1
RGI60-19.00499     0.63030  -78.287587  166.277704   -0.074    0.143  1
RGI60-19.01584     0.62432  -49.546264   68.946974    0.374    0.269  1
RGI60-19.02281     0.62022  -54.467596  -36.253249   -0.017    0.193  1
RGI60-19.02368     0.61629  -54.091740  -37.174861   -1.169    0.397  1
RGI60-19.01403     0.61359  -74.116918 -105.256261    0.224    0.183  1
RGI60-19.02577     0.61189  -54.829441  -36.027964    0.103    0.365  1
RGI60-19.00171     0.61010  -71.869057  -68.757270    0.014    0.181  1
RGI60-19.02463     0.60925  -54.254779  -37.325146    0.418    0.847  1
RGI60-19.00561     0.60842  -74.092794 -105.161974    0.441    0.182  1
RGI60-19.02374     0.59985  -54.135372  -37.320588    0.190    0.255  1
RGI60-19.01795     0.59919  -60.722299  -44.600120   -0.019    0.265  1
RGI60-19.02352     0.59672  -54.080286  -37.205213   -0.111    0.240  1
RGI60-19.02217     0.59639  -64.609909  -62.306707   -0.623    0.226  1
RGI60-19.01793     0.59613  -60.702709  -44.620862    0.738    0.300  1
RGI60-19.00887     0.59560  -69.890403   39.050600    0.067    0.154  1
RGI60-19.02687     0.59375  -54.310427  -36.556484    0.024    0.177  1
RGI60-19.02377     0.58925  -54.030700  -37.536770   -0.784    0.261  1
RGI60-19.00064     0.58830  -67.513587  -66.957804   -0.809    0.217  1
RGI60-19.02268     0.58609  -54.389246  -36.454698   -0.119    0.200  1
RGI60-19.00924     0.58423  -63.725433  -61.774884   -0.309    0.211  1
RGI60-19.01626     0.58090  -49.534794   68.894921   -1.215    0.489  1
RGI60-19.01928     0.57877  -62.213631  -58.470494   -0.841    0.270  1
RGI60-19.02079     0.57603  -62.915085  -60.694251   -0.059    0.230  1
RGI60-19.00478     0.57576  -78.210066  166.520843   -0.017    0.141  1
RGI60-19.02700     0.57372  -54.289081  -36.714695   -0.583    0.208  1
RGI60-19.00355     0.57360  -77.470290  169.312674   -0.000    0.139  1
RGI60-19.01321     0.57262  -74.426149 -102.487347   -0.085    0.178  1
RGI60-19.02546     0.57253  -54.801755  -35.972519   -0.099    0.248  1
RGI60-19.01820     0.57202  -60.640563  -45.030532   -4.378    0.869  1
RGI60-19.01228     0.57169  -68.894551  -67.879654    0.133    0.158  1
RGI60-19.01856     0.56891  -60.640287  -45.238909   -1.441    0.405  1
RGI60-19.01399     0.56883  -74.048008 -104.988961   -0.070    0.182  1
RGI60-19.00865     0.56840  -69.647231   38.821106    0.169    0.170  1
RGI60-19.02734     0.56785  -54.020178  -37.783728    0.217    0.894  1
RGI60-19.02749     0.56725  -54.830980  -36.136137   -0.827    0.449  1
RGI60-19.02499     0.56381  -54.197352  -37.372449   -0.974    0.346  1
RGI60-19.02496     0.56229  -54.241903  -37.194826   -0.493    0.382  1
RGI60-19.01400     0.56202  -74.031462 -105.080314   -0.098    0.184  1
RGI60-19.00932     0.56182  -66.943681   57.545859    0.113    0.156  1
RGI60-19.01798     0.56119  -60.702630  -44.552148    0.292    0.213  1
RGI60-19.01307     0.56006  -74.481241 -102.243704    0.153    0.177  1
RGI60-19.01088     0.55952  -65.937127  -65.311968   -0.057    0.155  1
RGI60-19.00931     0.55901  -66.954958   57.487074    0.060    0.151  1
RGI60-19.00904     0.55725  -67.089068   50.141539   -0.020    0.151  1
RGI60-19.02191     0.55713  -65.091258  -64.009881   -0.447    0.241  1
RGI60-19.01671     0.55581  -49.120409   68.984480    1.113    0.793  1
RGI60-19.01575     0.55319  -49.635025   68.900512    0.062    0.209  1
RGI60-19.01865     0.55201  -60.679348  -45.169038   -3.217    0.618  1
RGI60-19.02287     0.55179  -54.503578  -36.141257   -0.665    0.227  1
RGI60-19.02746     0.54865  -54.523895  -36.448445   -0.501    0.276  1
RGI60-19.01604     0.54694  -49.560950   69.458022   -0.877    0.280  1
RGI60-19.01550     0.54672  -49.600039   69.509296   -0.377    0.327  1
RGI60-19.01639     0.54619  -49.599822   68.802296    0.824    0.609  1
RGI60-19.01635     0.54430  -49.572264   68.857000    0.232    0.243  1
RGI60-19.02433     0.54386  -54.014495  -37.921909   -0.075    0.246  1
RGI60-19.01068     0.54327  -65.638755  -65.328073   -0.216    0.170  1
RGI60-19.01396     0.54038  -73.982741 -104.267544   -0.332    0.199  1
RGI60-19.01630     0.54004  -49.563542   68.918043    0.626    0.236  1
RGI60-19.01880     0.53825  -60.659575  -45.459460   -0.322    0.225  1
RGI60-19.01955     0.53386  -62.098636  -58.309635   -0.506    0.344  1
RGI60-19.00836     0.53281  -68.356621   42.279170    0.005    0.171  1
RGI60-19.00810     0.52983  -69.014157   39.529972   -0.102    0.179  1
RGI60-19.02752     0.52738  -46.897233   37.713989   -0.039    0.290  1
RGI60-19.01110     0.52611  -65.933674  -65.619370    0.157    0.166  1
RGI60-19.00458     0.52235  -78.120018  166.040296   -0.073    0.142  1
RGI60-19.02576     0.52205  -54.779631  -36.002317   -1.183    0.463  1
RGI60-19.01958     0.52097  -62.115422  -58.369894    0.218    0.288  1
RGI60-19.00950     0.52031  -64.424847  -62.287242   -0.127    0.177  1
RGI60-19.01659     0.51700  -49.206689   69.096889    0.021    0.322  1
RGI60-19.01834     0.51560  -60.752639  -45.138873   -4.015    0.912  1
RGI60-19.01566     0.51086  -49.382649   69.359406   -0.032    0.267  1
RGI60-19.00844     0.51085  -68.016411   43.403725   -0.090    0.159  1
RGI60-19.02740     0.50916  -54.025701  -37.787163   -0.623    1.080  1
RGI60-19.02665     0.50764  -54.621593  -36.387469   -0.394    0.383  1
RGI60-19.00882     0.50733  -69.869397   39.063360    0.549    0.177  1
RGI60-19.01054     0.50570  -65.434231  -65.348938   -0.189    0.165  1
RGI60-19.01872     0.50259  -60.721098  -45.221073   -1.522    0.699  1
RGI60-19.02233     0.50248  -68.138486  -67.147217   -0.039    0.168  1
RGI60-19.00941     0.50004  -64.122220  -62.001663   -0.344    0.203  1
RGI60-19.01921     0.49999  -62.198532  -58.785529   -0.244    0.244  1
RGI60-19.00723     0.49975  -64.248442  -63.512991    0.476    0.250  1
RGI60-19.02260     0.49714  -54.502551  -36.619415    0.094    0.249  1
RGI60-19.01983     0.49495  -61.943148  -57.912160   -0.128    0.247  1
RGI60-19.01026     0.48946  -64.934800  -63.936528    0.059    0.286  1
RGI60-19.01858     0.48937  -60.639855  -45.207810   -1.834    0.428  1
RGI60-19.02327     0.48577  -54.487756  -36.092065   -0.288    0.240  1
RGI60-19.02573     0.48493  -54.743113  -35.888794   -0.069    0.227  1
RGI60-19.01257     0.48411  -70.081679  -74.563469   -0.267    0.180  1
RGI60-19.01785     0.48392  -60.741158  -44.712144    0.676    0.245  1
RGI60-19.01781     0.48336  -60.721036  -44.785518    0.568    0.226  1
RGI60-19.01512     0.47977  -57.092415  -26.656680   -5.373    1.629  1
RGI60-19.02447     0.47576  -54.034638  -37.725274   -0.071    0.240  1
RGI60-19.00459     0.47555  -78.137885  166.307467   -0.074    0.146  1
RGI60-19.02225     0.47345  -65.648105  -64.496242   -0.145    0.184  1
RGI60-19.00634     0.47298  -63.920633  -58.027372   -0.005    0.156  1
RGI60-19.01912     0.47037  -60.718870  -45.644114    0.055    0.176  1
RGI60-19.01683     0.47023  -49.049484   69.098494    1.136    0.806  1
RGI60-19.00447     0.47013  -78.043465  167.422979    0.027    0.149  1
RGI60-19.01342     0.46577  -74.196351 -103.237007   -0.266    0.177  1
RGI60-19.01328     0.46545  -74.118770 -102.450172   -0.046    0.165  1
RGI60-19.00639     0.46295  -64.373030  -57.339542   -0.172    0.159  1
RGI60-19.01673     0.45996  -49.127036   68.953471   -0.847    0.587  1
RGI60-19.01682     0.45963  -49.055120   69.093219    0.178    0.600  1
RGI60-19.00749     0.45695  -70.142297  -74.569980   -1.633    0.315  1
RGI60-19.00596     0.45650  -64.277323  -56.809630   -0.033    0.161  1
RGI60-19.01050     0.45496  -65.592315  -65.020853    0.003    0.166  1
RGI60-19.02417     0.45268  -54.088805  -37.657862    0.361    0.654  1
RGI60-19.01132     0.45169  -66.441537  -67.102186   -0.655    0.271  1
RGI60-19.01651     0.45108  -49.289804   69.246090    0.081    0.173  1
RGI60-19.01034     0.45068  -65.171269  -64.143671   -0.188    0.183  1
RGI60-19.00495     0.44832  -78.239944  166.392192   -0.051    0.145  1
RGI60-19.00553     0.44672  -69.232098   76.880449   -0.067    0.154  1
RGI60-19.02187     0.44640  -64.648882  -62.039660   -0.015    0.198  1
RGI60-19.02423     0.44474  -54.023584  -37.700216    0.109    0.362  1
RGI60-19.01397     0.44462  -73.968211 -104.277522   -0.442    0.211  1
RGI60-19.01029     0.44099  -64.904732  -63.989501    0.199    0.215  1
RGI60-19.02672     0.44079  -54.612477  -35.970337    0.298    0.243  1
RGI60-19.00811     0.44063  -69.020805   39.504010   -0.112    0.181  1
RGI60-19.02690     0.43819  -54.442557  -36.787311   -0.524    0.264  1
RGI60-19.00473     0.43680  -78.200898  166.416388    0.066    0.154  1
RGI60-19.02236     0.43486  -68.149610  -67.248235    0.351    0.233  1
RGI60-19.00464     0.43341  -78.143898  166.112849    0.027    0.143  1
RGI60-19.01591     0.43308  -49.488769   68.977605   -1.539    0.563  1
RGI60-19.00354     0.43297  -77.462159  169.287329    0.037    0.142  1
RGI60-19.02219     0.42979  -65.609155  -64.551158    0.398    0.234  1
RGI60-19.02702     0.42884  -54.341615  -37.014358    0.844    0.432  1
RGI60-19.01126     0.42874  -66.471467  -66.428543    0.143    0.213  1
RGI60-19.00959     0.42839  -64.345071  -62.891186   -0.079    0.219  1
RGI60-19.02040     0.42797  -62.662090  -59.967125    0.163    0.818  1
RGI60-19.00461     0.42741  -78.150167  166.435455   -0.068    0.144  1
RGI60-19.00730     0.42344  -65.251855  -64.266463    0.102    0.167  1
RGI60-19.00413     0.42302  -77.567727  166.244239   -0.027    0.150  1
RGI60-19.00494     0.42289  -78.235334  166.526957   -0.049    0.142  1
RGI60-19.02685     0.42266  -54.317855  -36.564559   -0.009    0.190  1
RGI60-19.02738     0.42093  -54.025483  -37.851113   -0.903    0.526  1
RGI60-19.02458     0.42036  -54.085841  -37.036746   -0.462    0.483  1
RGI60-19.01057     0.41890  -65.523178  -65.313414    0.241    0.172  1
RGI60-19.02043     0.41836  -62.686165  -60.020797    1.577    1.083  1
RGI60-19.00611     0.41808  -64.129624  -58.331868    0.061    0.182  1
RGI60-19.01513     0.41710  -57.093703  -26.669704   -0.095    1.474  1
RGI60-19.02142     0.41703  -68.835230  -90.481557   -0.706    0.440  1
RGI60-19.02193     0.41606  -65.099176  -64.017084   -0.255    0.327  1
RGI60-19.02464     0.41512  -54.253489  -37.337883   -1.415    0.474  1
